timestamp,open,high,low,close,volume
2014-03-20,1380.41,1380.41,1380.41,1380.41,0.0
2014-03-23,1363.43,1363.43,1363.43,1363.43,0.0
2014-03-24,1370.42,1370.42,1370.42,1370.42,0.0
2014-03-25,1386.99,1386.99,1386.99,1386.99,0.0
2014-03-26,1410.39,1410.39,1410.39,1410.39,0.0
2014-03-27,1483.06,1483.06,1483.06,1483.06,0.0
2014-03-31,1579.07,1579.07,1579.07,1579.07,0.0
2014-04-01,1554.25,1554.25,1554.25,1554.25,0.0
2014-04-02,1547.52,1547.52,1547.52,1547.52,0.0
2014-04-03,1510.38,1510.38,1510.38,1510.38,0.0
2014-04-06,1528.23,1528.23,1528.23,1528.23,0.0
2014-04-07,1499.51,1499.51,1499.51,1499.51,0.0
2014-04-09,1512.13,1512.13,1512.13,1512.13,0.0
2014-04-10,1549.12,1549.12,1549.12,1549.12,0.0
2014-04-13,1534.32,1534.32,1534.32,1534.32,0.0
2014-04-15,1585.24,1585.24,1585.24,1585.24,0.0
2014-04-16,1592.21,1592.21,1592.21,1592.21,0.0
2014-04-17,1610.6,1610.6,1610.6,1610.6,0.0
2014-04-20,1601.37,1601.37,1601.37,1601.37,0.0
2014-04-21,1579.2,1579.2,1579.2,1579.2,0.0
2014-04-22,1603.79,1603.79,1603.79,1603.79,0.0
2014-04-23,1686.5,1686.5,1686.5,1686.5,0.0
2014-04-27,1699.6,1699.6,1699.6,1699.6,0.0
2014-04-28,1624.2,1624.2,1624.2,1624.2,0.0
2014-04-29,1609.52,1609.52,1609.52,1609.52,0.0
2014-04-30,1700.35,1700.35,1700.35,1700.35,0.0
2014-05-04,1754.32,1754.32,1754.32,1754.32,0.0
2014-05-05,1852.74,1852.74,1852.74,1852.74,0.0
2014-05-06,1839.27,1839.27,1839.27,1839.27,0.0
2014-05-07,1827.94,1827.94,1827.94,1827.94,0.0
2014-05-08,1732.62,1732.62,1732.62,1732.62,0.0
2014-05-11,1720.31,1720.31,1720.31,1720.31,0.0
2014-05-12,1684.65,1684.65,1684.65,1684.65,0.0
2014-05-13,1732.86,1732.86,1732.86,1732.86,0.0
2014-05-15,1788.86,1788.86,1788.86,1788.86,0.0
2014-05-18,1767.69,1767.69,1767.69,1767.69,0.0
2014-05-19,1772.34,1772.34,1772.34,1772.34,0.0
2014-05-20,1786.87,1786.87,1786.87,1786.87,0.0
2014-05-21,1808.14,1808.14,1808.14,1808.14,0.0
2014-05-25,1792.85,1792.85,1792.85,1792.85,0.0
2014-05-26,1783.83,1783.83,1783.83,1783.83,0.0
2014-05-27,1800.75,1800.75,1800.75,1800.75,0.0
2014-05-28,1813.38,1813.38,1813.38,1813.38,0.0
2014-06-01,1812.62,1812.62,1812.62,1812.62,0.0
2014-06-02,1844.3,1844.3,1844.3,1844.3,0.0
2014-06-03,1849.6,1849.6,1849.6,1849.6,0.0
2014-06-04,1810.08,1810.08,1810.08,1810.08,0.0
2014-06-05,1800.53,1800.53,1800.53,1800.53,0.0
2014-06-08,1798.46,1798.46,1798.46,1798.46,0.0
2014-06-09,1842.65,1842.65,1842.65,1842.65,0.0
2014-06-10,1859.14,1859.14,1859.14,1859.14,0.0
2014-06-11,1842.32,1842.32,1842.32,1842.32,0.0
2014-06-12,1880.24,1880.24,1880.24,1880.24,0.0
2014-06-15,1858.64,1858.64,1858.64,1858.64,0.0
2014-06-16,1905.32,1905.32,1905.32,1905.32,0.0
2014-06-17,1858.46,1858.46,1858.46,1858.46,0.0
2014-06-18,1892.56,1892.56,1892.56,1892.56,0.0
2014-06-19,1885.57,1885.57,1885.57,1885.57,0.0
2014-06-23,1872.52,1872.52,1872.52,1872.52,0.0
2014-06-24,1854.7,1854.7,1854.7,1854.7,0.0
2014-06-25,1903.21,1903.21,1903.21,1903.21,0.0
2014-06-26,1905.15,1905.15,1905.15,1905.15,0.0
2014-06-29,1924.83,1924.83,1924.83,1924.83,0.0
2014-06-30,1919.56,1919.56,1919.56,1919.56,0.0
2014-07-01,1908.97,1908.97,1908.97,1908.97,0.0
2014-07-02,1913.48,1913.48,1913.48,1913.48,0.0
2014-07-03,1884.75,1884.75,1884.75,1884.75,0.0
2014-07-06,1895.38,1895.38,1895.38,1895.38,0.0
2014-07-07,1890.82,1890.82,1890.82,1890.82,0.0
2014-07-08,1921.51,1921.51,1921.51,1921.51,0.0
2014-07-09,1933.48,1933.48,1933.48,1933.48,0.0
2014-07-10,1901.23,1901.23,1901.23,1901.23,0.0
2014-07-13,1899.54,1899.54,1899.54,1899.54,0.0
2014-07-14,1895.74,1895.74,1895.74,1895.74,0.0
2014-07-15,1893.66,1893.66,1893.66,1893.66,0.0
2014-07-16,1889.82,1889.82,1889.82,1889.82,0.0
2014-07-17,1929.38,1929.38,1929.38,1929.38,0.0
2014-07-20,1955.1,1955.1,1955.1,1955.1,0.0
2014-07-21,1992.73,1992.73,1992.73,1992.73,0.0
2014-07-22,1987.03,1987.03,1987.03,1987.03,0.0
2014-07-23,2013.77,2013.77,2013.77,2013.77,0.0
2014-07-24,2014.71,2014.71,2014.71,2014.71,0.0
2014-07-27,1950.68,1950.68,1950.68,1950.68,0.0
2014-07-28,1963.95,1963.95,1963.95,1963.95,0.0
2014-07-30,2033.57,2033.57,2033.57,2033.57,0.0
2014-07-31,2037.0,2037.0,2037.0,2037.0,0.0
2014-08-03,2024.47,2024.47,2024.47,2024.47,0.0
2014-08-04,1993.22,1993.22,1993.22,1993.22,0.0
2014-08-05,1997.39,1997.39,1997.39,1997.39,0.0
2014-08-06,1997.21,1997.21,1997.21,1997.21,0.0
2014-08-07,1994.37,1994.37,1994.37,1994.37,0.0
2014-08-12,1958.38,1958.38,1958.38,1958.38,0.0
2014-08-13,1956.49,1956.49,1956.49,1956.49,0.0
2014-08-14,1977.52,1977.52,1977.52,1977.52,0.0
2014-08-18,1917.62,1917.62,1917.62,1917.62,0.0
2014-08-19,1924.1,1924.1,1924.1,1924.1,0.0
2014-08-20,1898.53,1898.53,1898.53,1898.53,0.0
2014-08-21,1835.42,1835.42,1835.42,1835.42,0.0
2014-08-24,1869.81,1869.81,1869.81,1869.81,0.0
2014-08-25,1869.28,1869.28,1869.28,1869.28,0.0
2014-08-26,1869.08,1869.08,1869.08,1869.08,0.0
2014-08-27,1866.59,1866.59,1866.59,1866.59,0.0
2014-08-28,1882.33,1882.33,1882.33,1882.33,0.0
2014-08-31,1840.67,1840.67,1840.67,1840.67,0.0
2014-09-01,1832.2,1832.2,1832.2,1832.2,0.0
2014-09-03,1830.9,1830.9,1830.9,1830.9,0.0
2014-09-04,1771.39,1771.39,1771.39,1771.39,0.0
2014-09-07,1736.0,1736.0,1736.0,1736.0,0.0
2014-09-09,1774.68,1774.68,1774.68,1774.68,0.0
2014-09-10,1777.69,1777.69,1777.69,1777.69,0.0
2014-09-11,1771.06,1771.06,1771.06,1771.06,0.0
2014-09-14,1790.0,1790.0,1790.0,1790.0,0.0
2014-09-15,1828.69,1828.69,1828.69,1828.69,0.0
2014-09-16,1833.05,1833.05,1833.05,1833.05,0.0
2014-09-17,1881.12,1881.12,1881.12,1881.12,0.0
2014-09-18,1828.31,1828.31,1828.31,1828.31,0.0
2014-09-21,1804.46,1804.46,1804.46,1804.46,0.0
2014-09-22,1814.56,1814.56,1814.56,1814.56,0.0
2014-09-23,1820.34,1820.34,1820.34,1820.34,0.0
2014-09-24,1852.13,1852.13,1852.13,1852.13,0.0
2014-09-28,1864.47,1864.47,1864.47,1864.47,0.0
2014-09-29,1940.55,1940.55,1940.55,1940.55,0.0
2014-09-30,1891.48,1891.48,1891.48,1891.48,0.0
2014-10-08,1883.59,1883.59,1883.59,1883.59,0.0
2014-10-09,1881.95,1881.95,1881.95,1881.95,0.0
2014-10-12,1892.6,1892.6,1892.6,1892.6,0.0
2014-10-13,1885.65,1885.65,1885.65,1885.65,0.0
2014-10-14,1893.38,1893.38,1893.38,1893.38,0.0
2014-10-15,1900.81,1900.81,1900.81,1900.81,0.0
2014-10-16,1913.76,1913.76,1913.76,1913.76,0.0
2014-10-19,1918.83,1918.83,1918.83,1918.83,0.0
2014-10-20,1913.57,1913.57,1913.57,1913.57,0.0
2014-10-21,1924.96,1924.96,1924.96,1924.96,0.0
2014-10-22,1935.17,1935.17,1935.17,1935.17,0.0
2014-10-26,1920.41,1920.41,1920.41,1920.41,0.0
2014-10-27,1913.93,1913.93,1913.93,1913.93,0.0
2014-10-28,1941.78,1941.78,1941.78,1941.78,0.0
2014-10-30,1930.93,1930.93,1930.93,1930.93,0.0
2014-11-02,1930.49,1930.49,1930.49,1930.49,0.0
2014-11-03,1912.29,1912.29,1912.29,1912.29,0.0
2014-11-04,1890.4,1890.4,1890.4,1890.4,0.0
2014-11-05,1902.37,1902.37,1902.37,1902.37,0.0
2014-11-06,1904.23,1904.23,1904.23,1904.23,0.0
2014-11-09,1897.25,1897.25,1897.25,1897.25,0.0
2014-11-10,1897.82,1897.82,1897.82,1897.82,0.0
2014-11-11,1884.75,1884.75,1884.75,1884.75,0.0
2014-11-12,1914.24,1914.24,1914.24,1914.24,0.0
2014-11-13,1897.46,1897.46,1897.46,1897.46,0.0
2014-11-16,1872.59,1872.59,1872.59,1872.59,0.0
2014-11-17,1862.38,1862.38,1862.38,1862.38,0.0
2014-11-18,1835.88,1835.88,1835.88,1835.88,0.0
2014-11-19,1876.84,1876.84,1876.84,1876.84,0.0
2014-11-20,1884.87,1884.87,1884.87,1884.87,0.0
2014-11-23,1892.72,1892.72,1892.72,1892.72,0.0
2014-11-24,1888.17,1888.17,1888.17,1888.17,0.0
2014-11-25,1892.67,1892.67,1892.67,1892.67,0.0
2014-11-30,1889.27,1889.27,1889.27,1889.27,0.0
2014-12-01,1882.83,1882.83,1882.83,1882.83,0.0
2014-12-02,1895.05,1895.05,1895.05,1895.05,0.0
2014-12-03,1884.17,1884.17,1884.17,1884.17,0.0
2014-12-04,1888.72,1888.72,1888.72,1888.72,0.0
2014-12-07,1877.93,1877.93,1877.93,1877.93,0.0
2014-12-08,1882.43,1882.43,1882.43,1882.43,0.0
2014-12-09,1873.53,1873.53,1873.53,1873.53,0.0
2014-12-10,1875.0,1875.0,1875.0,1875.0,0.0
2014-12-11,1909.15,1909.15,1909.15,1909.15,0.0
2014-12-14,2051.21,2051.21,2051.21,2051.21,0.0
2014-12-15,2058.09,2058.09,2058.09,2058.09,0.0
2014-12-16,2058.43,2058.43,2058.43,2058.43,0.0
2014-12-17,2021.97,2021.97,2021.97,2021.97,0.0
2014-12-18,2055.62,2055.62,2055.62,2055.62,0.0
2014-12-21,2053.71,2053.71,2053.71,2053.71,0.0
2014-12-22,2001.59,2001.59,2001.59,2001.59,0.0
2014-12-23,1972.26,1972.26,1972.26,1972.26,0.0
2014-12-24,1965.6,1965.6,1965.6,1965.6,0.0
2014-12-28,1992.77,1992.77,1992.77,1992.77,0.0
2014-12-29,2024.0,2024.0,2024.0,2024.0,0.0
2014-12-31,2007.38,2007.38,2007.38,2007.38,0.0
2015-01-01,2003.51,2003.51,2003.51,2003.51,0.0
2015-01-04,2003.07,2003.07,2003.07,2003.07,0.0
2015-01-05,2021.62,2021.62,2021.62,2021.62,0.0
2015-01-06,2024.12,2024.12,2024.12,2024.12,0.0
2015-01-07,2044.47,2044.47,2044.47,2044.47,0.0
2015-01-08,2077.8,2077.8,2077.8,2077.8,0.0
2015-01-11,2092.5,2092.5,2092.5,2092.5,0.0
2015-01-12,2058.49,2058.49,2058.49,2058.49,0.0
2015-01-13,2100.55,2100.55,2100.55,2100.55,0.0
2015-01-14,2076.83,2076.83,2076.83,2076.83,0.0
2015-01-18,2049.17,2049.17,2049.17,2049.17,0.0
2015-01-19,2098.83,2098.83,2098.83,2098.83,0.0
2015-01-20,2098.01,2098.01,2098.01,2098.01,0.0
2015-01-22,2103.28,2103.28,2103.28,2103.28,0.0
2015-01-25,2117.0,2117.0,2117.0,2117.0,0.0
2015-01-26,2094.65,2094.65,2094.65,2094.65,0.0
2015-01-27,2102.75,2102.75,2102.75,2102.75,0.0
2015-01-28,2072.74,2072.74,2072.74,2072.74,0.0
2015-01-29,2076.25,2076.25,2076.25,2076.25,0.0
2015-02-01,2063.68,2063.68,2063.68,2063.68,0.0
2015-02-02,2054.66,2054.66,2054.66,2054.66,0.0
2015-02-03,2065.37,2065.37,2065.37,2065.37,0.0
2015-02-04,2081.5,2081.5,2081.5,2081.5,0.0
2015-02-05,2065.0,2065.0,2065.0,2065.0,0.0
2015-02-08,2056.53,2056.53,2056.53,2056.53,0.0
2015-02-09,2041.35,2041.35,2041.35,2041.35,0.0
2015-02-10,2052.0,2052.0,2052.0,2052.0,0.0
2015-02-11,2053.71,2053.71,2053.71,2053.71,0.0
2015-02-12,2048.63,2048.63,2048.63,2048.63,0.0
2015-02-15,2064.39,2064.39,2064.39,2064.39,0.0
2015-02-16,2051.11,2051.11,2051.11,2051.11,0.0
2015-02-18,2046.21,2046.21,2046.21,2046.21,0.0
2015-02-22,2022.4,2022.4,2022.4,2022.4,0.0
2015-02-23,2015.42,2015.42,2015.42,2015.42,0.0
2015-02-24,2023.74,2023.74,2023.74,2023.74,0.0
2015-02-25,2031.59,2031.59,2031.59,2031.59,0.0
2015-02-26,2103.24,2103.24,2103.24,2103.24,0.0
2015-03-01,2077.4,2077.4,2077.4,2077.4,0.0
2015-03-02,2111.22,2111.22,2111.22,2111.22,0.0
2015-03-03,2111.66,2111.66,2111.66,2111.66,0.0
2015-03-04,2069.23,2069.23,2069.23,2069.23,0.0
2015-03-09,2057.04,2057.04,2057.04,2057.04,0.0
2015-03-10,2036.92,2036.92,2036.92,2036.92,0.0
2015-03-11,2028.21,2028.21,2028.21,2028.21,0.0
2015-03-12,2021.8,2021.8,2021.8,2021.8,0.0
2015-03-15,2014.6,2014.6,2014.6,2014.6,0.0
2015-03-16,2020.43,2020.43,2020.43,2020.43,0.0
2015-03-17,1996.54,1996.54,1996.54,1996.54,0.0
2015-03-18,2020.53,2020.53,2020.53,2020.53,0.0
2015-03-19,2024.69,2024.69,2024.69,2024.69,0.0
2015-03-22,2008.2,2008.2,2008.2,2008.2,0.0
2015-03-23,2008.06,2008.06,2008.06,2008.06,0.0
2015-03-24,1990.7,1990.7,1990.7,1990.7,0.0
2015-03-25,1959.93,1959.93,1959.93,1959.93,0.0
2015-03-26,1927.64,1927.64,1927.64,1927.64,0.0
2015-03-29,1950.32,1950.32,1950.32,1950.32,0.0
2015-03-30,2001.91,2001.91,2001.91,2001.91,0.0
2015-03-31,2043.41,2043.41,2043.41,2043.41,0.0
2015-04-01,2001.78,2001.78,2001.78,2001.78,0.0
2015-04-02,1967.28,1967.28,1967.28,1967.28,0.0
2015-04-05,1958.07,1958.07,1958.07,1958.07,0.0
2015-04-06,1957.66,1957.66,1957.66,1957.66,0.0
2015-04-07,1965.17,1965.17,1965.17,1965.17,0.0
2015-04-08,1991.09,1991.09,1991.09,1991.09,0.0
2015-04-09,1985.42,1985.42,1985.42,1985.42,0.0
2015-04-12,1966.54,1966.54,1966.54,1966.54,0.0
2015-04-13,1986.97,1986.97,1986.97,1986.97,0.0
2015-04-15,1980.57,1980.57,1980.57,1980.57,0.0
2015-04-16,1966.3,1966.3,1966.3,1966.3,0.0
2015-04-19,1976.42,1976.42,1976.42,1976.42,0.0
2015-04-20,1966.3,1966.3,1966.3,1966.3,0.0
2015-04-21,1970.46,1970.46,1970.46,1970.46,0.0
2015-04-22,1942.47,1942.47,1942.47,1942.47,0.0
2015-04-23,1943.62,1943.62,1943.62,1943.62,0.0
2015-06-03,1865.94,1865.94,1865.94,1865.94,0.0
2015-06-04,1859.56,1859.56,1859.56,1859.56,0.0
2015-06-07,1867.33,1867.33,1867.33,1867.33,0.0
2015-06-08,1859.29,1859.29,1859.29,1859.29,0.0
2015-06-09,1888.45,1888.45,1888.45,1888.45,0.0
2015-06-10,1860.72,1860.72,1860.72,1860.72,0.0
2015-06-11,1844.79,1844.79,1844.79,1844.79,0.0
2015-06-14,1832.04,1832.04,1832.04,1832.04,0.0
2015-06-15,1847.97,1847.97,1847.97,1847.97,0.0
2015-06-16,1844.79,1844.79,1844.79,1844.79,0.0
2015-06-17,1838.41,1838.41,1838.41,1838.41,0.0
2015-06-18,1841.6,1841.6,1841.6,1841.6,0.0
2015-06-21,1809.98,1809.98,1809.98,1809.98,0.0
2015-06-22,1820.23,1820.23,1820.23,1820.23,0.0
2015-06-23,1824.25,1824.25,1824.25,1824.25,0.0
2015-06-24,1823.42,1823.42,1823.42,1823.42,0.0
2015-06-25,1829.36,1829.36,1829.36,1829.36,0.0
2015-06-28,1845.32,1845.32,1845.32,1845.32,0.0
2015-06-29,1856.82,1856.82,1856.82,1856.82,0.0
2015-06-30,1861.94,1861.94,1861.94,1861.94,0.0
2015-07-01,1862.78,1862.78,1862.78,1862.78,0.0
2015-07-02,1852.8,1852.8,1852.8,1852.8,0.0
2015-07-05,1852.47,1852.47,1852.47,1852.47,0.0
2015-07-07,1847.36,1847.36,1847.36,1847.36,0.0
2015-07-08,1853.7,1853.7,1853.7,1853.7,0.0
2015-07-09,1854.82,1854.82,1854.82,1854.82,0.0
2015-07-12,1835.24,1835.24,1835.24,1835.24,0.0
2015-07-13,1829.41,1829.41,1829.41,1829.41,0.0
2015-07-14,1847.8,1847.8,1847.8,1847.8,0.0
2015-07-15,1885.09,1885.09,1885.09,1885.09,0.0
2015-07-16,1880.92,1880.92,1880.92,1880.92,0.0
2015-07-22,1911.12,1911.12,1911.12,1911.12,0.0
2015-07-23,1923.51,1923.51,1923.51,1923.51,0.0
2015-07-26,1952.19,1952.19,1952.19,1952.19,0.0
2015-07-27,1926.69,1926.69,1926.69,1926.69,0.0
2015-07-28,1901.19,1901.19,1901.19,1901.19,0.0
2015-07-29,1851.41,1851.41,1851.41,1851.41,0.0
2015-07-30,1848.49,1848.49,1848.49,1848.49,0.0
2015-08-02,1856.74,1856.74,1856.74,1856.74,0.0
2015-08-03,1864.84,1864.84,1864.84,1864.84,0.0
2015-08-04,1861.61,1861.61,1861.61,1861.61,0.0
2015-08-05,1865.07,1865.07,1865.07,1865.07,0.0
2015-08-06,1864.2,1864.2,1864.2,1864.2,0.0
2015-08-09,1865.27,1865.27,1865.27,1865.27,0.0
2015-08-10,1858.61,1858.61,1858.61,1858.61,0.0
2015-08-11,1879.95,1879.95,1879.95,1879.95,0.0
2015-08-12,1883.7,1883.7,1883.7,1883.7,0.0
2015-08-13,1875.79,1875.79,1875.79,1875.79,0.0
2015-08-16,1888.27,1888.27,1888.27,1888.27,0.0
2015-08-17,1917.94,1917.94,1917.94,1917.94,0.0
2015-08-18,1920.02,1920.02,1920.02,1920.02,0.0
2015-08-19,2086.49,2086.49,2086.49,2086.49,0.0
2015-08-20,2107.8,2107.8,2107.8,2107.8,0.0
2015-08-23,2056.25,2056.25,2056.25,2056.25,0.0
2015-08-24,2034.51,2034.51,2034.51,2034.51,0.0
2015-08-25,2003.59,2003.59,2003.59,2003.59,0.0
2015-08-26,2016.91,2016.91,2016.91,2016.91,0.0
2015-08-27,2015.09,2015.09,2015.09,2015.09,0.0
2015-08-31,2028.1,2028.1,2028.1,2028.1,0.0
2015-09-01,2057.12,2057.12,2057.12,2057.12,0.0
2015-09-02,2027.32,2027.32,2027.32,2027.32,0.0
2015-09-03,2000.15,2000.15,2000.15,2000.15,0.0
2015-09-06,1955.9,1955.9,1955.9,1955.9,0.0
2015-09-07,1951.09,1951.09,1951.09,1951.09,0.0
2015-09-08,1932.73,1932.73,1932.73,1932.73,0.0
2015-09-09,1940.21,1940.21,1940.21,1940.21,0.0
2015-09-10,1910.55,1910.55,1910.55,1910.55,0.0
2015-09-13,1905.75,1905.75,1905.75,1905.75,0.0
2015-09-14,1917.57,1917.57,1917.57,1917.57,0.0
2015-09-15,1911.72,1911.72,1911.72,1911.72,0.0
2015-09-16,1919.2,1919.2,1919.2,1919.2,0.0
2015-09-17,1944.33,1944.33,1944.33,1944.33,0.0
2015-09-22,1885.98,1885.98,1885.98,1885.98,0.0
2015-09-23,1927.28,1927.28,1927.28,1927.28,0.0
2015-09-24,1925.28,1925.28,1925.28,1925.28,0.0
2015-09-28,1889.61,1889.61,1889.61,1889.61,0.0
2015-09-29,1893.51,1893.51,1893.51,1893.51,0.0
2015-09-30,1919.6,1919.6,1919.6,1919.6,0.0
2015-10-01,1912.81,1912.81,1912.81,1912.81,0.0
2015-10-04,1885.22,1885.22,1885.22,1885.22,0.0
2015-10-06,1837.93,1837.93,1837.93,1837.93,0.0
2015-10-07,1821.02,1821.02,1821.02,1821.02,0.0
2015-10-08,1857.53,1857.53,1857.53,1857.53,0.0
2015-10-11,1833.87,1833.87,1833.87,1833.87,0.0
2015-10-14,1836.92,1836.92,1836.92,1836.92,0.0
2015-10-15,1823.48,1823.48,1823.48,1823.48,0.0
2015-10-18,1814.33,1814.33,1814.33,1814.33,0.0
2015-10-19,1842.74,1842.74,1842.74,1842.74,0.0
2015-10-25,1830.97,1830.97,1830.97,1830.97,0.0
2015-10-27,1808.66,1808.66,1808.66,1808.66,0.0
2015-10-28,1754.47,1754.47,1754.47,1754.47,0.0
2015-10-29,1779.28,1779.28,1779.28,1779.28,0.0
2015-11-01,1801.3,1801.3,1801.3,1801.3,0.0
2015-11-02,1786.61,1786.61,1786.61,1786.61,0.0
2015-11-03,1775.25,1775.25,1775.25,1775.25,0.0
2015-11-05,1796.3,1796.3,1796.3,1796.3,0.0
2015-11-08,1796.3,1796.3,1796.3,1796.3,0.0
2015-11-09,1828.18,1828.18,1828.18,1828.18,0.0
2015-11-10,1833.17,1833.17,1833.17,1833.17,0.0
2015-11-15,1828.19,1828.19,1828.19,1828.19,0.0
2015-11-16,1832.67,1832.67,1832.67,1832.67,0.0
2015-11-18,1819.62,1819.62,1819.62,1819.62,0.0
2015-11-19,1811.16,1811.16,1811.16,1811.16,0.0
2015-11-25,1769.4,1769.4,1769.4,1769.4,0.0
2015-11-26,1765.42,1765.42,1765.42,1765.42,0.0
2015-11-30,1747.99,1747.99,1747.99,1747.99,0.0
2015-12-01,1860.2,1860.2,1860.2,1860.2,0.0
2015-12-02,1853.23,1853.23,1853.23,1853.23,0.0
2015-12-03,1757.56,1757.56,1757.56,1757.56,0.0
2015-12-06,1765.73,1765.73,1765.73,1765.73,0.0
2015-12-07,1759.45,1759.45,1759.45,1759.45,0.0
2015-12-08,1759.45,1759.45,1759.45,1759.45,0.0
2015-12-09,1773.2,1773.2,1773.2,1773.2,0.0
2015-12-10,1787.85,1787.85,1787.85,1787.85,0.0
2015-12-13,1803.28,1803.28,1803.28,1803.28,0.0
2015-12-14,1799.8,1799.8,1799.8,1799.8,0.0
2015-12-15,1836.47,1836.47,1836.47,1836.47,0.0
2015-12-16,1740.76,1740.76,1740.76,1740.76,0.0
2015-12-17,1808.55,1808.55,1808.55,1808.55,0.0
2015-12-20,1801.08,1801.08,1801.08,1801.08,0.0
2015-12-21,1780.87,1780.87,1780.87,1780.87,0.0
2015-12-22,1754.45,1754.45,1754.45,1754.45,0.0
2015-12-23,1726.54,1726.54,1726.54,1726.54,0.0
2015-12-24,1697.11,1697.11,1697.11,1697.11,0.0
2015-12-27,1695.09,1695.09,1695.09,1695.09,0.0
2015-12-28,1730.98,1730.98,1730.98,1730.98,0.0
2015-12-29,1673.98,1673.98,1673.98,1673.98,0.0
2015-12-31,1704.66,1704.66,1704.66,1704.66,0.0
2016-01-03,1706.18,1706.18,1706.18,1706.18,0.0
2016-01-04,1666.24,1666.24,1666.24,1666.24,0.0
2016-01-05,1682.69,1682.69,1682.69,1682.69,0.0
2016-01-06,1704.89,1704.89,1704.89,1704.89,0.0
2016-01-07,1714.59,1714.59,1714.59,1714.59,0.0
2016-01-10,1722.83,1722.83,1722.83,1722.83,0.0
2016-01-11,1701.63,1701.63,1701.63,1701.63,0.0
2016-01-12,1687.42,1687.42,1687.42,1687.42,0.0
2016-01-13,1734.27,1734.27,1734.27,1734.27,0.0
2016-01-14,1726.79,1726.79,1726.79,1726.79,0.0
2016-01-17,1742.74,1742.74,1742.74,1742.74,0.0
2016-01-18,1782.62,1782.62,1782.62,1782.62,0.0
2016-01-19,1766.07,1766.07,1766.07,1766.07,0.0
2016-01-20,1756.89,1756.89,1756.89,1756.89,0.0
2016-01-21,1742.67,1742.67,1742.67,1742.67,0.0
2016-01-24,1779.16,1779.16,1779.16,1779.16,0.0
2016-01-25,1778.52,1778.52,1778.52,1778.52,0.0
2016-01-26,1754.32,1754.32,1754.32,1754.32,0.0
2016-01-27,1775.82,1775.82,1775.82,1775.82,0.0
2016-01-28,1772.4,1772.4,1772.4,1772.4,0.0
2016-01-31,1750.73,1750.73,1750.73,1750.73,0.0
2016-02-01,1824.2,1824.2,1824.2,1824.2,0.0
2016-02-02,1808.19,1808.19,1808.19,1808.19,0.0
2016-02-03,1767.18,1767.18,1767.18,1767.18,0.0
2016-02-04,1771.43,1771.43,1771.43,1771.43,0.0
2016-02-07,1798.29,1798.29,1798.29,1798.29,0.0
2016-02-08,1749.94,1749.94,1749.94,1749.94,0.0
2016-02-11,1749.94,1749.94,1749.94,1749.94,0.0
2016-02-14,1698.89,1698.89,1698.89,1698.89,0.0
2016-02-15,1719.83,1719.83,1719.83,1719.83,0.0
2016-02-16,1730.1,1730.1,1730.1,1730.1,0.0
2016-02-17,1734.09,1734.09,1734.09,1734.09,0.0
2016-02-18,1760.84,1760.84,1760.84,1760.84,0.0
2016-02-21,1771.67,1771.67,1771.67,1771.67,0.0
2016-02-22,1762.94,1762.94,1762.94,1762.94,0.0
2016-02-23,1738.45,1738.45,1738.45,1738.45,0.0
2016-02-24,1710.84,1710.84,1710.84,1710.84,0.0
2016-02-25,1710.84,1710.84,1710.84,1710.84,0.0
2016-02-28,1701.74,1701.74,1701.74,1701.74,0.0
2016-02-29,1703.26,1703.26,1703.26,1703.26,0.0
2016-03-01,1703.0,1703.0,1703.0,1703.0,0.0
2016-03-02,1692.2,1692.2,1692.2,1692.2,0.0
2016-03-03,1732.56,1732.56,1732.56,1732.56,0.0
2016-03-06,1756.49,1756.49,1756.49,1756.49,0.0
2016-03-10,1768.64,1768.64,1768.64,1768.64,0.0
2016-03-13,1746.45,1746.45,1746.45,1746.45,0.0
2016-03-14,1745.95,1745.95,1745.95,1745.95,0.0
2016-03-15,1740.27,1740.27,1740.27,1740.27,0.0
2016-03-16,1759.04,1759.04,1759.04,1759.04,0.0
2016-03-17,1753.43,1753.43,1753.43,1753.43,0.0
2016-03-20,1771.89,1771.89,1771.89,1771.89,0.0
2016-03-21,1782.06,1782.06,1782.06,1782.06,0.0
2016-03-23,1778.11,1778.11,1778.11,1778.11,0.0
2016-03-24,1779.1,1779.1,1779.1,1779.1,0.0
2016-03-27,1788.06,1788.06,1788.06,1788.06,0.0
2016-03-28,1813.36,1813.36,1813.36,1813.36,0.0
2016-03-29,1804.21,1804.21,1804.21,1804.21,0.0
2016-03-30,1816.87,1816.87,1816.87,1816.87,0.0
2016-03-31,1791.39,1791.39,1791.39,1791.39,0.0
2016-04-03,1818.81,1818.81,1818.81,1818.81,0.0
2016-04-04,1819.91,1819.91,1819.91,1819.91,0.0
2016-04-05,1817.02,1817.02,1817.02,1817.02,0.0
2016-04-06,1809.04,1809.04,1809.04,1809.04,0.0
2016-04-10,1803.43,1803.43,1803.43,1803.43,0.0
2016-04-11,1824.53,1824.53,1824.53,1824.53,0.0
2016-04-12,1841.28,1841.28,1841.28,1841.28,0.0
2016-04-14,1862.98,1862.98,1862.98,1862.98,0.0
2016-04-17,1836.46,1836.46,1836.46,1836.46,0.0
2016-04-18,1867.23,1867.23,1867.23,1867.23,0.0
2016-04-19,1889.16,1889.16,1889.16,1889.16,0.0
2016-04-20,1890.89,1890.89,1890.89,1890.89,0.0
