timestamp,open,high,low,close,volume
2013-06-24,482.78,482.78,482.78,482.78,0.0
2013-06-25,489.38,489.38,489.38,489.38,0.0
2013-06-26,495.1,495.1,495.1,495.1,0.0
2013-06-27,490.47,490.47,490.47,490.47,0.0
2013-06-30,486.75,486.75,486.75,486.75,0.0
2013-07-01,487.46,487.46,487.46,487.46,0.0
2013-07-02,487.6,487.6,487.6,487.6,0.0
2013-07-03,486.82,486.82,486.82,486.82,0.0
2013-07-04,486.22,486.22,486.22,486.22,0.0
2013-07-07,486.94,486.94,486.94,486.94,0.0
2013-07-08,490.82,490.82,490.82,490.82,0.0
2013-07-09,496.9,496.9,496.9,496.9,0.0
2013-07-10,502.96,502.96,502.96,502.96,0.0
2013-07-11,500.17,500.17,500.17,500.17,0.0
2013-07-14,501.64,501.64,501.64,501.64,0.0
2013-07-15,505.48,505.48,505.48,505.48,0.0
2013-07-16,505.01,505.01,505.01,505.01,0.0
2013-07-17,508.03,508.03,508.03,508.03,0.0
2013-07-18,518.94,518.94,518.94,518.94,0.0
2013-07-21,537.49,537.49,537.49,537.49,0.0
2013-07-22,533.66,533.66,533.66,533.66,0.0
2013-07-23,533.93,533.93,533.93,533.93,0.0
2013-07-24,529.25,529.25,529.25,529.25,0.0
2013-07-25,527.54,527.54,527.54,527.54,0.0
2013-07-28,530.36,530.36,530.36,530.36,0.0
2013-07-29,533.03,533.03,533.03,533.03,0.0
2013-07-30,539.56,539.56,539.56,539.56,0.0
2013-07-31,542.14,542.14,542.14,542.14,0.0
2013-08-01,542.84,542.84,542.84,542.84,0.0
2013-08-04,543.22,543.22,543.22,543.22,0.0
2013-08-05,538.25,538.25,538.25,538.25,0.0
2013-08-06,539.81,539.81,539.81,539.81,0.0
2013-08-07,537.48,537.48,537.48,537.48,0.0
2013-08-08,537.02,537.02,537.02,537.02,0.0
2013-08-11,531.2,531.2,531.2,531.2,0.0
2013-08-12,528.45,528.45,528.45,528.45,0.0
2013-08-13,527.09,527.09,527.09,527.09,0.0
2013-08-14,525.29,525.29,525.29,525.29,0.0
2013-08-15,523.78,523.78,523.78,523.78,0.0
2013-08-18,527.05,527.05,527.05,527.05,0.0
2013-08-19,532.35,532.35,532.35,532.35,0.0
2013-08-20,535.98,535.98,535.98,535.98,0.0
2013-08-25,535.22,535.22,535.22,535.22,0.0
2013-08-26,532.44,532.44,532.44,532.44,0.0
2013-08-27,536.72,536.72,536.72,536.72,0.0
2013-08-29,534.95,534.95,534.95,534.95,0.0
2013-09-01,531.35,531.35,531.35,531.35,0.0
2013-09-02,531.01,531.01,531.01,531.01,0.0
2013-09-03,527.81,527.81,527.81,527.81,0.0
2013-09-04,524.97,524.97,524.97,524.97,0.0
2013-09-05,527.66,527.66,527.66,527.66,0.0
2013-09-08,535.79,535.79,535.79,535.79,0.0
2013-09-09,535.21,535.21,535.21,535.21,0.0
2013-09-10,527.59,527.59,527.59,527.59,0.0
2013-09-11,528.46,528.46,528.46,528.46,0.0
2013-09-12,529.72,529.72,529.72,529.72,0.0
2013-09-15,530.2,530.2,530.2,530.2,0.0
2013-09-16,529.25,529.25,529.25,529.25,0.0
2013-09-17,528.35,528.35,528.35,528.35,0.0
2013-09-19,526.29,526.29,526.29,526.29,0.0
2013-09-22,516.59,516.59,516.59,516.59,0.0
2013-09-23,513.47,513.47,513.47,513.47,0.0
2013-09-24,519.5,519.5,519.5,519.5,0.0
2013-09-25,518.87,518.87,518.87,518.87,0.0
2013-09-26,516.41,516.41,516.41,516.41,0.0
2013-09-29,513.97,513.97,513.97,513.97,0.0
2013-09-30,512.41,512.41,512.41,512.41,0.0
2013-10-01,513.6,513.6,513.6,513.6,0.0
2013-10-02,516.17,516.17,516.17,516.17,0.0
2013-10-03,517.18,517.18,517.18,517.18,0.0
2013-10-06,525.39,525.39,525.39,525.39,0.0
2013-10-07,530.7,530.7,530.7,530.7,0.0
2013-10-08,533.87,533.87,533.87,533.87,0.0
2013-10-09,535.78,535.78,535.78,535.78,0.0
2013-10-10,543.82,543.82,543.82,543.82,0.0
2013-10-17,549.59,549.59,549.59,549.59,0.0
2013-10-20,565.39,565.39,565.39,565.39,0.0
2013-10-21,568.52,568.52,568.52,568.52,0.0
2013-10-22,559.47,559.47,559.47,559.47,0.0
2013-10-23,556.04,556.04,556.04,556.04,0.0
2013-10-24,553.75,553.75,553.75,553.75,0.0
2013-10-27,553.16,553.16,553.16,553.16,0.0
2013-10-28,550.55,550.55,550.55,550.55,0.0
2013-10-29,551.15,551.15,551.15,551.15,0.0
2013-10-30,556.09,556.09,556.09,556.09,0.0
2013-10-31,555.34,555.34,555.34,555.34,0.0
2013-11-06,554.69,554.69,554.69,554.69,0.0
2013-11-07,554.26,554.26,554.26,554.26,0.0
2013-11-10,555.06,555.06,555.06,555.06,0.0
2013-11-11,565.43,565.43,565.43,565.43,0.0
2013-11-12,572.0,572.0,572.0,572.0,0.0
2013-11-13,575.8,575.8,575.8,575.8,0.0
2013-11-14,574.44,574.44,574.44,574.44,0.0
2013-11-21,613.0,613.0,613.0,613.0,0.0
2013-11-24,638.82,638.82,638.82,638.82,0.0
2013-11-25,625.88,625.88,625.88,625.88,0.0
2013-11-26,624.6,624.6,624.6,624.6,0.0
2013-11-27,619.31,619.31,619.31,619.31,0.0
2013-11-28,614.37,614.37,614.37,614.37,0.0
2013-12-01,622.2,622.2,622.2,622.2,0.0
2013-12-02,632.63,632.63,632.63,632.63,0.0
2013-12-03,647.52,647.52,647.52,647.52,0.0
2013-12-04,675.93,675.93,675.93,675.93,0.0
2013-12-05,682.46,682.46,682.46,682.46,0.0
2013-12-08,679.13,679.13,679.13,679.13,0.0
2013-12-09,688.86,688.86,688.86,688.86,0.0
2013-12-10,684.22,684.22,684.22,684.22,0.0
2013-12-11,703.22,703.22,703.22,703.22,0.0
2013-12-12,705.44,705.44,705.44,705.44,0.0
2013-12-15,734.54,734.54,734.54,734.54,0.0
2013-12-16,785.79,785.79,785.79,785.79,0.0
2013-12-18,832.93,832.93,832.93,832.93,0.0
2013-12-19,826.93,826.93,826.93,826.93,0.0
2013-12-22,809.29,809.29,809.29,809.29,0.0
2013-12-23,771.03,771.03,771.03,771.03,0.0
2013-12-24,780.95,780.95,780.95,780.95,0.0
2013-12-26,795.32,795.32,795.32,795.32,0.0
2013-12-29,789.21,789.21,789.21,789.21,0.0
2013-12-31,776.99,776.99,776.99,776.99,0.0
2014-01-01,759.92,759.92,759.92,759.92,0.0
2014-01-02,769.31,769.31,769.31,769.31,0.0
2014-01-05,764.3,764.3,764.3,764.3,0.0
2014-01-06,761.66,761.66,761.66,761.66,0.0
2014-01-07,766.57,766.57,766.57,766.57,0.0
2014-01-08,776.39,776.39,776.39,776.39,0.0
2014-01-09,776.2,776.2,776.2,776.2,0.0
2014-01-12,789.07,789.07,789.07,789.07,0.0
2014-01-13,786.54,786.54,786.54,786.54,0.0
2014-01-14,788.12,788.12,788.12,788.12,0.0
2014-01-16,793.52,793.52,793.52,793.52,0.0
2014-01-19,795.81,795.81,795.81,795.81,0.0
2014-01-20,785.93,785.93,785.93,785.93,0.0
2014-01-21,780.25,780.25,780.25,780.25,0.0
2014-01-22,774.27,774.27,774.27,774.27,0.0
2014-01-23,774.17,774.17,774.17,774.17,0.0
2014-01-26,769.16,769.16,769.16,769.16,0.0
2014-01-27,763.23,763.23,763.23,763.23,0.0
2014-01-28,764.61,764.61,764.61,764.61,0.0
2014-01-29,762.44,762.44,762.44,762.44,0.0
2014-02-02,753.07,753.07,753.07,753.07,0.0
2014-02-03,743.12,743.12,743.12,743.12,0.0
2014-02-05,757.31,757.31,757.31,757.31,0.0
2014-02-06,760.54,760.54,760.54,760.54,0.0
2014-02-09,753.54,753.54,753.54,753.54,0.0
2014-02-10,774.48,774.48,774.48,774.48,0.0
2014-02-11,766.89,766.89,766.89,766.89,0.0
2014-02-12,761.61,761.61,761.61,761.61,0.0
2014-02-13,763.35,763.35,763.35,763.35,0.0
2014-02-16,757.62,757.62,757.62,757.62,0.0
2014-02-17,757.08,757.08,757.08,757.08,0.0
2014-02-18,763.22,763.22,763.22,763.22,0.0
2014-02-20,765.85,765.85,765.85,765.85,0.0
2014-02-23,774.58,774.58,774.58,774.58,0.0
2014-02-24,775.04,775.04,775.04,775.04,0.0
2014-02-25,778.44,778.44,778.44,778.44,0.0
2014-02-26,768.63,768.63,768.63,768.63,0.0
2014-03-03,753.03,753.03,753.03,753.03,0.0
2014-03-04,741.96,741.96,741.96,741.96,0.0
2014-03-05,753.95,753.95,753.95,753.95,0.0
2014-03-06,746.35,746.35,746.35,746.35,0.0
2014-03-09,734.36,734.36,734.36,734.36,0.0
2014-03-10,731.9,731.9,731.9,731.9,0.0
2014-03-11,725.15,725.15,725.15,725.15,0.0
2014-03-12,717.07,717.07,717.07,717.07,0.0
2014-03-13,719.32,719.32,719.32,719.32,0.0
2014-03-17,702.92,702.92,702.92,702.92,0.0
2014-03-18,687.89,687.89,687.89,687.89,0.0
2014-03-19,700.43,700.43,700.43,700.43,0.0
2014-03-20,712.07,712.07,712.07,712.07,0.0
2014-03-23,711.78,711.78,711.78,711.78,0.0
2014-03-24,718.61,718.61,718.61,718.61,0.0
2014-03-25,714.32,714.32,714.32,714.32,0.0
2014-03-26,714.02,714.02,714.02,714.02,0.0
2014-03-27,712.69,712.69,712.69,712.69,0.0
2014-03-31,715.28,715.28,715.28,715.28,0.0
2014-04-01,723.84,723.84,723.84,723.84,0.0
2014-04-02,725.12,725.12,725.12,725.12,0.0
2014-04-03,724.8,724.8,724.8,724.8,0.0
2014-04-06,720.59,720.59,720.59,720.59,0.0
2014-04-07,718.23,718.23,718.23,718.23,0.0
2014-04-09,720.18,720.18,720.18,720.18,0.0
2014-04-10,727.02,727.02,727.02,727.02,0.0
2014-04-13,731.3,731.3,731.3,731.3,0.0
2014-04-15,731.76,731.76,731.76,731.76,0.0
2014-04-16,725.54,725.54,725.54,725.54,0.0
2014-04-17,721.68,721.68,721.68,721.68,0.0
2014-04-20,719.51,719.51,719.51,719.51,0.0
2014-04-21,718.57,718.57,718.57,718.57,0.0
2014-04-22,721.52,721.52,721.52,721.52,0.0
2014-04-23,723.82,723.82,723.82,723.82,0.0
2014-04-27,715.78,715.78,715.78,715.78,0.0
2014-04-28,710.57,710.57,710.57,710.57,0.0
2014-04-29,710.82,710.82,710.82,710.82,0.0
2014-04-30,717.09,717.09,717.09,717.09,0.0
2014-05-04,718.14,718.14,718.14,718.14,0.0
2014-05-05,742.44,742.44,742.44,742.44,0.0
2014-05-06,763.76,763.76,763.76,763.76,0.0
2014-05-07,762.75,762.75,762.75,762.75,0.0
2014-05-08,752.91,752.91,752.91,752.91,0.0
2014-05-11,745.17,745.17,745.17,745.17,0.0
2014-05-12,747.8,747.8,747.8,747.8,0.0
2014-05-13,748.41,748.41,748.41,748.41,0.0
2014-05-15,746.18,746.18,746.18,746.18,0.0
2014-05-18,744.34,744.34,744.34,744.34,0.0
2014-05-19,739.95,739.95,739.95,739.95,0.0
2014-05-20,736.41,736.41,736.41,736.41,0.0
2014-05-21,738.67,738.67,738.67,738.67,0.0
2014-05-22,737.97,737.97,737.97,737.97,0.0
2014-05-25,746.6,746.6,746.6,746.6,0.0
2014-05-26,746.77,746.77,746.77,746.77,0.0
2014-05-27,741.29,741.29,741.29,741.29,0.0
2014-05-28,748.46,748.46,748.46,748.46,0.0
2014-06-01,758.48,758.48,758.48,758.48,0.0
2014-06-02,768.11,768.11,768.11,768.11,0.0
2014-06-03,777.27,777.27,777.27,777.27,0.0
2014-06-04,779.55,779.55,779.55,779.55,0.0
2014-06-05,777.76,777.76,777.76,777.76,0.0
2014-06-08,782.26,782.26,782.26,782.26,0.0
2014-06-09,787.07,787.07,787.07,787.07,0.0
2014-06-10,798.54,798.54,798.54,798.54,0.0
2014-06-11,807.15,807.15,807.15,807.15,0.0
2014-06-12,814.03,814.03,814.03,814.03,0.0
2014-06-15,851.59,851.59,851.59,851.59,0.0
2014-06-16,876.88,876.88,876.88,876.88,0.0
2014-06-17,869.91,869.91,869.91,869.91,0.0
2014-06-18,860.33,860.33,860.33,860.33,0.0
2014-06-19,853.55,853.55,853.55,853.55,0.0
2014-06-23,839.3,839.3,839.3,839.3,0.0
2014-06-24,845.22,845.22,845.22,845.22,0.0
2014-06-25,855.47,855.47,855.47,855.47,0.0
2014-06-26,857.3,857.3,857.3,857.3,0.0
2014-06-29,866.74,866.74,866.74,866.74,0.0
2014-06-30,864.17,864.17,864.17,864.17,0.0
2014-07-01,867.56,867.56,867.56,867.56,0.0
2014-07-02,874.22,874.22,874.22,874.22,0.0
2014-07-03,874.17,874.17,874.17,874.17,0.0
2014-07-06,876.31,876.31,876.31,876.31,0.0
2014-07-07,886.86,886.86,886.86,886.86,0.0
2014-07-08,911.9,911.9,911.9,911.9,0.0
2014-07-09,923.63,923.63,923.63,923.63,0.0
2014-07-10,932.57,932.57,932.57,932.57,0.0
2014-07-13,950.98,950.98,950.98,950.98,0.0
2014-07-14,942.99,942.99,942.99,942.99,0.0
2014-07-15,936.77,936.77,936.77,936.77,0.0
2014-07-16,945.0,945.0,945.0,945.0,0.0
2014-07-17,957.63,957.63,957.63,957.63,0.0
2014-07-20,993.5,993.5,993.5,993.5,0.0
2014-07-21,998.04,998.04,998.04,998.04,0.0
2014-07-22,991.57,991.57,991.57,991.57,0.0
2014-07-23,997.63,997.63,997.63,997.63,0.0
2014-07-24,995.67,995.67,995.67,995.67,0.0
2014-07-27,990.91,990.91,990.91,990.91,0.0
2014-07-28,988.11,988.11,988.11,988.11,0.0
2014-07-30,972.68,972.68,972.68,972.68,0.0
2014-07-31,973.49,973.49,973.49,973.49,0.0
2014-08-03,964.46,964.46,964.46,964.46,0.0
2014-08-04,944.64,944.64,944.64,944.64,0.0
2014-08-05,951.35,951.35,951.35,951.35,0.0
2014-08-06,945.3,945.3,945.3,945.3,0.0
2014-08-07,946.08,946.08,946.08,946.08,0.0
2014-08-12,922.99,922.99,922.99,922.99,0.0
2014-08-13,928.13,928.13,928.13,928.13,0.0
2014-08-14,937.73,937.73,937.73,937.73,0.0
2014-08-18,915.32,915.32,915.32,915.32,0.0
2014-08-19,915.39,915.39,915.39,915.39,0.0
2014-08-20,896.79,896.79,896.79,896.79,0.0
2014-08-21,915.6,915.6,915.6,915.6,0.0
2014-08-24,906.53,906.53,906.53,906.53,0.0
2014-08-25,869.83,869.83,869.83,869.83,0.0
2014-08-26,830.43,830.43,830.43,830.43,0.0
2014-08-27,867.09,867.09,867.09,867.09,0.0
2014-08-28,872.05,872.05,872.05,872.05,0.0
2014-08-31,855.9,855.9,855.9,855.9,0.0
2014-09-01,853.1,853.1,853.1,853.1,0.0
2014-09-03,841.63,841.63,841.63,841.63,0.0
2014-09-04,828.42,828.42,828.42,828.42,0.0
2014-09-07,775.83,775.83,775.83,775.83,0.0
2014-09-09,826.88,826.88,826.88,826.88,0.0
2014-09-10,814.63,814.63,814.63,814.63,0.0
2014-09-11,816.8,816.8,816.8,816.8,0.0
2014-09-14,808.46,808.46,808.46,808.46,0.0
2014-09-15,813.24,813.24,813.24,813.24,0.0
2014-09-16,828.31,828.31,828.31,828.31,0.0
2014-09-17,820.34,820.34,820.34,820.34,0.0
2014-09-18,805.76,805.76,805.76,805.76,0.0
2014-09-21,784.37,784.37,784.37,784.37,0.0
2014-09-22,780.86,780.86,780.86,780.86,0.0
2014-09-23,799.57,799.57,799.57,799.57,0.0
2014-09-24,820.06,820.06,820.06,820.06,0.0
2014-09-28,817.37,817.37,817.37,817.37,0.0
2014-09-29,831.59,831.59,831.59,831.59,0.0
2014-09-30,831.11,831.11,831.11,831.11,0.0
2014-10-08,821.23,821.23,821.23,821.23,0.0
2014-10-09,816.41,816.41,816.41,816.41,0.0
2014-10-12,803.27,803.27,803.27,803.27,0.0
2014-10-13,800.31,800.31,800.31,800.31,0.0
2014-10-14,806.15,806.15,806.15,806.15,0.0
2014-10-15,817.84,817.84,817.84,817.84,0.0
2014-10-16,815.41,815.41,815.41,815.41,0.0
2014-10-19,816.4,816.4,816.4,816.4,0.0
2014-10-20,816.36,816.36,816.36,816.36,0.0
2014-10-21,815.0,815.0,815.0,815.0,0.0
2014-10-22,817.47,817.47,817.47,817.47,0.0
2014-10-26,817.12,817.12,817.12,817.12,0.0
2014-10-27,819.06,819.06,819.06,819.06,0.0
2014-10-28,818.73,818.73,818.73,818.73,0.0
2014-10-30,814.35,814.35,814.35,814.35,0.0
2014-11-02,806.57,806.57,806.57,806.57,0.0
2014-11-03,789.2,789.2,789.2,789.2,0.0
2014-11-04,784.46,784.46,784.46,784.46,0.0
2014-11-05,790.73,790.73,790.73,790.73,0.0
2014-11-06,790.19,790.19,790.19,790.19,0.0
2014-11-09,779.22,779.22,779.22,779.22,0.0
2014-11-10,770.14,770.14,770.14,770.14,0.0
2014-11-11,776.78,776.78,776.78,776.78,0.0
2014-11-12,770.01,770.01,770.01,770.01,0.0
2014-11-13,766.63,766.63,766.63,766.63,0.0
2014-11-16,749.15,749.15,749.15,749.15,0.0
2014-11-17,730.09,730.09,730.09,730.09,0.0
2014-11-18,727.74,727.74,727.74,727.74,0.0
2014-11-19,737.11,737.11,737.11,737.11,0.0
2014-11-20,745.47,745.47,745.47,745.47,0.0
2014-11-23,748.53,748.53,748.53,748.53,0.0
2014-11-24,745.3,745.3,745.3,745.3,0.0
2014-11-25,746.5,746.5,746.5,746.5,0.0
2014-11-30,740.42,740.42,740.42,740.42,0.0
2014-12-01,735.86,735.86,735.86,735.86,0.0
2014-12-02,729.0,729.0,729.0,729.0,0.0
2014-12-03,734.97,734.97,734.97,734.97,0.0
2014-12-04,741.81,741.81,741.81,741.81,0.0
2014-12-07,737.48,737.48,737.48,737.48,0.0
2014-12-08,737.27,737.27,737.27,737.27,0.0
2014-12-09,737.27,737.27,737.27,737.27,0.0
2014-12-10,747.09,747.09,747.09,747.09,0.0
2014-12-11,766.15,766.15,766.15,766.15,0.0
2014-12-14,809.65,809.65,809.65,809.65,0.0
2014-12-15,816.44,816.44,816.44,816.44,0.0
2014-12-16,810.17,810.17,810.17,810.17,0.0
2014-12-17,798.39,798.39,798.39,798.39,0.0
2014-12-18,801.78,801.78,801.78,801.78,0.0
2014-12-21,791.77,791.77,791.77,791.77,0.0
2014-12-22,777.82,777.82,777.82,777.82,0.0
2014-12-23,771.5,771.5,771.5,771.5,0.0
2014-12-24,785.72,785.72,785.72,785.72,0.0
2014-12-28,802.68,802.68,802.68,802.68,0.0
2014-12-29,804.57,804.57,804.57,804.57,0.0
2014-12-31,796.15,796.15,796.15,796.15,0.0
2015-01-01,800.75,800.75,800.75,800.75,0.0
2015-01-04,814.22,814.22,814.22,814.22,0.0
2015-01-05,816.57,816.57,816.57,816.57,0.0
2015-01-06,810.97,810.97,810.97,810.97,0.0
2015-01-07,814.45,814.45,814.45,814.45,0.0
2015-01-08,819.83,819.83,819.83,819.83,0.0
2015-01-11,814.16,814.16,814.16,814.16,0.0
2015-01-12,810.98,810.98,810.98,810.98,0.0
2015-01-13,815.98,815.98,815.98,815.98,0.0
2015-01-14,816.74,816.74,816.74,816.74,0.0
2015-01-18,822.38,822.38,822.38,822.38,0.0
2015-01-19,859.27,859.27,859.27,859.27,0.0
2015-01-20,845.07,845.07,845.07,845.07,0.0
2015-01-22,840.77,840.77,840.77,840.77,0.0
2015-01-25,854.05,854.05,854.05,854.05,0.0
2015-01-26,856.57,856.57,856.57,856.57,0.0
2015-01-27,865.69,865.69,865.69,865.69,0.0
2015-01-28,880.97,880.97,880.97,880.97,0.0
2015-01-29,879.71,879.71,879.71,879.71,0.0
2015-02-01,885.86,885.86,885.86,885.86,0.0
2015-02-02,882.66,882.66,882.66,882.66,0.0
2015-02-03,876.72,876.72,876.72,876.72,0.0
2015-02-04,875.7,875.7,875.7,875.7,0.0
2015-02-05,869.69,869.69,869.69,869.69,0.0
2015-02-08,871.92,871.92,871.92,871.92,0.0
2015-02-09,866.74,866.74,866.74,866.74,0.0
2015-02-10,864.79,864.79,864.79,864.79,0.0
2015-02-11,866.14,866.14,866.14,866.14,0.0
2015-02-12,867.29,867.29,867.29,867.29,0.0
2015-02-15,867.14,867.14,867.14,867.14,0.0
2015-02-16,862.19,862.19,862.19,862.19,0.0
2015-02-18,858.66,858.66,858.66,858.66,0.0
2015-02-22,846.45,846.45,846.45,846.45,0.0
2015-02-23,847.86,847.86,847.86,847.86,0.0
2015-02-24,845.25,845.25,845.25,845.25,0.0
2015-02-25,845.04,845.04,845.04,845.04,0.0
2015-02-26,848.36,848.36,848.36,848.36,0.0
2015-03-01,846.34,846.34,846.34,846.34,0.0
2015-03-02,856.34,856.34,856.34,856.34,0.0
2015-03-03,852.92,852.92,852.92,852.92,0.0
2015-03-04,856.68,856.68,856.68,856.68,0.0
2015-03-09,861.7,861.7,861.7,861.7,0.0
2015-03-10,857.16,857.16,857.16,857.16,0.0
2015-03-11,857.52,857.52,857.52,857.52,0.0
2015-03-12,852.61,852.61,852.61,852.61,0.0
2015-03-15,844.72,844.72,844.72,844.72,0.0
2015-03-16,833.53,833.53,833.53,833.53,0.0
2015-03-17,838.63,838.63,838.63,838.63,0.0
2015-03-18,837.65,837.65,837.65,837.65,0.0
2015-03-19,842.87,842.87,842.87,842.87,0.0
2015-03-22,837.55,837.55,837.55,837.55,0.0
2015-03-23,829.19,829.19,829.19,829.19,0.0
2015-03-24,828.15,828.15,828.15,828.15,0.0
2015-03-25,823.31,823.31,823.31,823.31,0.0
2015-03-26,822.01,822.01,822.01,822.01,0.0
2015-03-29,819.4,819.4,819.4,819.4,0.0
2015-03-30,818.3,818.3,818.3,818.3,0.0
2015-03-31,824.27,824.27,824.27,824.27,0.0
2015-04-01,818.91,818.91,818.91,818.91,0.0
2015-04-02,823.54,823.54,823.54,823.54,0.0
2015-04-05,816.98,816.98,816.98,816.98,0.0
2015-04-06,819.48,819.48,819.48,819.48,0.0
2015-04-07,819.08,819.08,819.08,819.08,0.0
2015-04-08,826.44,826.44,826.44,826.44,0.0
2015-04-09,832.27,832.27,832.27,832.27,0.0
2015-04-12,838.2,838.2,838.2,838.2,0.0
2015-04-13,832.14,832.14,832.14,832.14,0.0
2015-04-15,827.6,827.6,827.6,827.6,0.0
2015-04-16,836.59,836.59,836.59,836.59,0.0
2015-04-19,833.87,833.87,833.87,833.87,0.0
2015-04-20,834.0,834.0,834.0,834.0,0.0
2015-04-21,836.16,836.16,836.16,836.16,0.0
2015-04-22,831.17,831.17,831.17,831.17,0.0
2015-04-23,827.9,827.9,827.9,827.9,0.0
2015-05-24,808.88,808.88,808.88,808.88,0.0
2015-05-25,771.05,771.05,771.05,771.05,0.0
2015-05-26,735.83,735.83,735.83,735.83,0.0
2015-05-27,707.42,707.42,707.42,707.42,0.0
2015-05-28,713.86,713.86,713.86,713.86,0.0
2015-05-31,753.55,753.55,753.55,753.55,0.0
2015-06-01,774.52,774.52,774.52,774.52,0.0
2015-06-02,783.69,783.69,783.69,783.69,0.0
2015-06-03,811.17,811.17,811.17,811.17,0.0
2015-06-04,809.68,809.68,809.68,809.68,0.0
2015-06-07,818.12,818.12,818.12,818.12,0.0
2015-06-08,833.97,833.97,833.97,833.97,0.0
2015-06-09,859.66,859.66,859.66,859.66,0.0
2015-06-10,848.95,848.95,848.95,848.95,0.0
2015-06-11,827.29,827.29,827.29,827.29,0.0
2015-06-14,817.54,817.54,817.54,817.54,0.0
2015-06-15,822.82,822.82,822.82,822.82,0.0
2015-06-16,818.5,818.5,818.5,818.5,0.0
2015-06-17,814.82,814.82,814.82,814.82,0.0
2015-06-18,812.48,812.48,812.48,812.48,0.0
2015-06-21,806.85,806.85,806.85,806.85,0.0
2015-06-22,811.14,811.14,811.14,811.14,0.0
2015-06-23,812.68,812.68,812.68,812.68,0.0
2015-06-24,814.68,814.68,814.68,814.68,0.0
2015-06-25,816.4,816.4,816.4,816.4,0.0
2015-06-28,820.31,820.31,820.31,820.31,0.0
2015-06-29,823.52,823.52,823.52,823.52,0.0
2015-06-30,827.17,827.17,827.17,827.17,0.0
2015-07-01,822.28,822.28,822.28,822.28,0.0
2015-07-02,815.52,815.52,815.52,815.52,0.0
2015-07-05,814.97,814.97,814.97,814.97,0.0
2015-07-06,815.16,815.16,815.16,815.16,0.0
2015-07-07,819.37,819.37,819.37,819.37,0.0
2015-07-08,819.95,819.95,819.95,819.95,0.0
2015-07-09,820.96,820.96,820.96,820.96,0.0
2015-07-12,820.59,820.59,820.59,820.59,0.0
2015-07-13,819.84,819.84,819.84,819.84,0.0
2015-07-14,820.47,820.47,820.47,820.47,0.0
2015-07-15,822.43,822.43,822.43,822.43,0.0
2015-07-16,831.35,831.35,831.35,831.35,0.0
2015-07-22,835.74,835.74,835.74,835.74,0.0
2015-07-23,893.02,893.02,893.02,893.02,0.0
2015-07-26,953.69,953.69,953.69,953.69,0.0
2015-07-27,960.18,960.18,960.18,960.18,0.0
2015-07-28,936.58,936.58,936.58,936.58,0.0
2015-07-29,931.18,931.18,931.18,931.18,0.0
2015-07-30,937.39,937.39,937.39,937.39,0.0
2015-08-02,950.85,950.85,950.85,950.85,0.0
2015-08-03,945.41,945.41,945.41,945.41,0.0
2015-08-04,942.16,942.16,942.16,942.16,0.0
2015-08-05,944.44,944.44,944.44,944.44,0.0
2015-08-06,948.91,948.91,948.91,948.91,0.0
2015-08-09,984.38,984.38,984.38,984.38,0.0
2015-08-10,1011.64,1011.64,1011.64,1011.64,0.0
2015-08-11,1007.33,1007.33,1007.33,1007.33,0.0
2015-08-12,1005.57,1005.57,1005.57,1005.57,0.0
2015-08-13,1021.34,1021.34,1021.34,1021.34,0.0
2015-08-16,1054.13,1054.13,1054.13,1054.13,0.0
2015-08-17,1118.8,1118.8,1118.8,1118.8,0.0
2015-08-18,1125.95,1125.95,1125.95,1125.95,0.0
2015-08-19,1159.29,1159.29,1159.29,1159.29,0.0
2015-08-20,1167.73,1167.73,1167.73,1167.73,0.0
2015-08-23,1148.0,1148.0,1148.0,1148.0,0.0
2015-08-24,1133.63,1133.63,1133.63,1133.63,0.0
2015-08-25,1128.05,1128.05,1128.05,1128.05,0.0
2015-08-26,1122.53,1122.53,1122.53,1122.53,0.0
2015-08-27,1122.13,1122.13,1122.13,1122.13,0.0
2015-08-31,1129.37,1129.37,1129.37,1129.37,0.0
2015-09-01,1115.56,1115.56,1115.56,1115.56,0.0
2015-09-02,1095.39,1095.39,1095.39,1095.39,0.0
2015-09-03,1089.92,1089.92,1089.92,1089.92,0.0
2015-09-06,1085.94,1085.94,1085.94,1085.94,0.0
2015-09-07,1096.52,1096.52,1096.52,1096.52,0.0
2015-09-08,1101.28,1101.28,1101.28,1101.28,0.0
2015-09-09,1102.09,1102.09,1102.09,1102.09,0.0
2015-09-10,1099.38,1099.38,1099.38,1099.38,0.0
2015-09-13,1115.69,1115.69,1115.69,1115.69,0.0
2015-09-14,1129.58,1129.58,1129.58,1129.58,0.0
2015-09-15,1146.3,1146.3,1146.3,1146.3,0.0
2015-09-16,1140.77,1140.77,1140.77,1140.77,0.0
2015-09-17,1131.63,1131.63,1131.63,1131.63,0.0
2015-09-22,1083.61,1083.61,1083.61,1083.61,0.0
2015-09-23,1119.54,1119.54,1119.54,1119.54,0.0
2015-09-24,1115.35,1115.35,1115.35,1115.35,0.0
2015-09-28,1096.42,1096.42,1096.42,1096.42,0.0
2015-09-29,1108.91,1108.91,1108.91,1108.91,0.0
2015-09-30,1124.04,1124.04,1124.04,1124.04,0.0
2015-10-01,1122.09,1122.09,1122.09,1122.09,0.0
2015-10-04,1127.51,1127.51,1127.51,1127.51,0.0
2015-10-05,1109.73,1109.73,1109.73,1109.73,0.0
2015-10-06,1093.31,1093.31,1093.31,1093.31,0.0
