timestamp,open,high,low,close,volume
2015-10-18,562.9,562.9,562.9,562.9,0.0
2015-10-19,562.75,562.75,562.75,562.75,0.0
2015-10-25,563.46,563.46,563.46,563.46,0.0
2015-10-27,558.51,558.51,558.51,558.51,0.0
2015-10-28,557.31,557.31,557.31,557.31,0.0
2015-10-29,557.0,557.0,557.0,557.0,0.0
2015-11-01,555.12,555.12,555.12,555.12,0.0
2015-11-02,554.9,554.9,554.9,554.9,0.0
2015-11-03,554.04,554.04,554.04,554.04,0.0
2015-11-04,554.12,554.12,554.12,554.12,0.0
2015-11-05,553.18,553.18,553.18,553.18,0.0
2015-11-08,553.12,553.12,553.12,553.12,0.0
2015-11-09,554.76,554.76,554.76,554.76,0.0
2015-11-10,554.99,554.99,554.99,554.99,0.0
2015-11-15,554.73,554.73,554.73,554.73,0.0
2015-11-16,553.92,553.92,553.92,553.92,0.0
2015-11-18,554.75,554.75,554.75,554.75,0.0
2015-11-19,554.41,554.41,554.41,554.41,0.0
2015-11-22,552.9,552.9,552.9,552.9,0.0
2015-11-23,552.81,552.81,552.81,552.81,0.0
2015-11-24,550.46,550.46,550.46,550.46,0.0
2015-11-25,549.91,549.91,549.91,549.91,0.0
2015-11-26,546.7,546.7,546.7,546.7,0.0
2015-11-29,545.66,545.66,545.66,545.66,0.0
2015-11-30,544.21,544.21,544.21,544.21,0.0
2015-12-01,544.07,544.07,544.07,544.07,0.0
2015-12-02,549.45,549.45,549.45,549.45,0.0
2015-12-03,548.68,548.68,548.68,548.68,0.0
2015-12-06,553.05,553.05,553.05,553.05,0.0
2015-12-07,557.45,557.45,557.45,557.45,0.0
2015-12-08,558.96,558.96,558.96,558.96,0.0
2015-12-09,569.99,569.99,569.99,569.99,0.0
2015-12-10,581.32,581.32,581.32,581.32,0.0
2015-12-13,579.15,579.15,579.15,579.15,0.0
2015-12-14,576.5,576.5,576.5,576.5,0.0
2015-12-15,576.34,576.34,576.34,576.34,0.0
2015-12-16,579.67,579.67,579.67,579.67,0.0
2015-12-17,574.39,574.39,574.39,574.39,0.0
2015-12-20,573.34,573.34,573.34,573.34,0.0
2015-12-21,574.84,574.84,574.84,574.84,0.0
2015-12-22,573.6,573.6,573.6,573.6,0.0
2015-12-23,575.84,575.84,575.84,575.84,0.0
2015-12-24,574.13,574.13,574.13,574.13,0.0
2015-12-27,574.11,574.11,574.11,574.11,0.0
2015-12-28,573.05,573.05,573.05,573.05,0.0
2015-12-29,572.78,572.78,572.78,572.78,0.0
2015-12-31,574.28,574.28,574.28,574.28,0.0
2016-01-03,577.82,577.82,577.82,577.82,0.0
2016-01-04,580.41,580.41,580.41,580.41,0.0
2016-01-05,575.23,575.23,575.23,575.23,0.0
2016-01-06,573.21,573.21,573.21,573.21,0.0
2016-01-07,573.43,573.43,573.43,573.43,0.0
2016-01-10,575.81,575.81,575.81,575.81,0.0
2016-01-11,578.71,578.71,578.71,578.71,0.0
2016-01-12,583.14,583.14,583.14,583.14,0.0
2016-01-13,582.68,582.68,582.68,582.68,0.0
2016-01-14,585.64,585.64,585.64,585.64,0.0
2016-01-17,586.86,586.86,586.86,586.86,0.0
2016-01-18,583.96,583.96,583.96,583.96,0.0
2016-01-19,584.15,584.15,584.15,584.15,0.0
2016-01-20,583.98,583.98,583.98,583.98,0.0
2016-01-21,583.51,583.51,583.51,583.51,0.0
2016-01-24,585.58,585.58,585.58,585.58,0.0
2016-01-25,585.75,585.75,585.75,585.75,0.0
2016-01-26,584.2,584.2,584.2,584.2,0.0
2016-01-27,585.04,585.04,585.04,585.04,0.0
2016-01-28,585.78,585.78,585.78,585.78,0.0
2016-01-31,593.53,593.53,593.53,593.53,0.0
2016-02-01,597.51,597.51,597.51,597.51,0.0
2016-02-02,599.48,599.48,599.48,599.48,0.0
2016-02-03,603.55,603.55,603.55,603.55,0.0
2016-02-04,601.63,601.63,601.63,601.63,0.0
2016-02-07,603.07,603.07,603.07,603.07,0.0
2016-02-08,603.03,603.03,603.03,603.03,0.0
2016-02-11,603.17,603.17,603.17,603.17,0.0
2016-02-14,604.56,604.56,604.56,604.56,0.0
2016-02-15,605.91,605.91,605.91,605.91,0.0
2016-02-16,606.69,606.69,606.69,606.69,0.0
2016-02-17,610.63,610.63,610.63,610.63,0.0
2016-02-18,611.27,611.27,611.27,611.27,0.0
2016-02-21,612.8,612.8,612.8,612.8,0.0
2016-02-22,608.15,608.15,608.15,608.15,0.0
2016-02-23,609.21,609.21,609.21,609.21,0.0
2016-02-24,620.88,620.88,620.88,620.88,0.0
2016-02-25,638.81,638.81,638.81,638.81,0.0
2016-02-28,650.93,650.93,650.93,650.93,0.0
2016-02-29,649.02,649.02,649.02,649.02,0.0
2016-03-01,659.44,659.44,659.44,659.44,0.0
2016-03-02,676.67,676.67,676.67,676.67,0.0
2016-03-03,691.03,691.03,691.03,691.03,0.0
2016-03-06,678.36,678.36,678.36,678.36,0.0
2016-03-10,669.88,669.88,669.88,669.88,0.0
2016-03-13,672.78,672.78,672.78,672.78,0.0
2016-03-14,670.5,670.5,670.5,670.5,0.0
2016-03-15,667.46,667.46,667.46,667.46,0.0
2016-03-16,669.62,669.62,669.62,669.62,0.0
2016-03-17,675.08,675.08,675.08,675.08,0.0
2016-03-20,676.54,676.54,676.54,676.54,0.0
2016-03-21,678.39,678.39,678.39,678.39,0.0
2016-03-23,677.03,677.03,677.03,677.03,0.0
2016-03-24,675.91,675.91,675.91,675.91,0.0
2016-03-27,677.57,677.57,677.57,677.57,0.0
2016-03-28,677.91,677.91,677.91,677.91,0.0
2016-03-29,682.95,682.95,682.95,682.95,0.0
2016-03-30,690.17,690.17,690.17,690.17,0.0
2016-03-31,687.59,687.59,687.59,687.59,0.0
2016-04-03,687.42,687.42,687.42,687.42,0.0
2016-04-04,689.63,689.63,689.63,689.63,0.0
2016-04-05,697.22,697.22,697.22,697.22,0.0
2016-04-06,705.66,705.66,705.66,705.66,0.0
2016-04-10,707.1,707.1,707.1,707.1,0.0
2016-04-11,705.22,705.22,705.22,705.22,0.0
2016-04-12,704.94,704.94,704.94,704.94,0.0
2016-04-14,716.5,716.5,716.5,716.5,0.0
2016-04-17,717.95,717.95,717.95,717.95,0.0
2016-04-18,728.82,728.82,728.82,728.82,0.0
2016-04-19,725.01,725.01,725.01,725.01,0.0
2016-04-20,726.25,726.25,726.25,726.25,0.0
2016-04-21,724.48,724.48,724.48,724.48,0.0
2016-04-24,720.82,720.82,720.82,720.82,0.0
2016-04-25,718.0,718.0,718.0,718.0,0.0
2016-04-26,721.07,721.07,721.07,721.07,0.0
2016-04-27,713.84,713.84,713.84,713.84,0.0
2016-04-28,718.84,718.84,718.84,718.84,0.0
2016-05-02,713.78,713.78,713.78,713.78,0.0
2016-05-03,713.62,713.62,713.62,713.62,0.0
2016-05-04,713.82,713.82,713.82,713.82,0.0
2016-05-05,713.68,713.68,713.68,713.68,0.0
2016-05-08,718.95,718.95,718.95,718.95,0.0
2016-05-09,723.63,723.63,723.63,723.63,0.0
2016-05-10,718.85,718.85,718.85,718.85,0.0
2016-05-11,722.45,722.45,722.45,722.45,0.0
2016-05-12,726.43,726.43,726.43,726.43,0.0
2016-05-15,720.69,720.69,720.69,720.69,0.0
2016-05-16,711.82,711.82,711.82,711.82,0.0
2016-05-17,716.49,716.49,716.49,716.49,0.0
2016-05-18,722.31,722.31,722.31,722.31,0.0
2016-05-19,728.24,728.24,728.24,728.24,0.0
2016-05-22,726.14,726.14,726.14,726.14,0.0
2016-05-23,723.69,723.69,723.69,723.69,0.0
2016-05-24,732.52,732.52,732.52,732.52,0.0
2016-05-25,727.42,727.42,727.42,727.42,0.0
2016-05-26,731.04,731.04,731.04,731.04,0.0
2016-05-29,727.77,727.77,727.77,727.77,27930100.0
2016-05-30,740.46,740.46,740.46,740.46,37216800.0
2016-05-31,729.03,729.03,729.03,729.03,28032600.0
2016-06-01,729.33,729.33,729.33,729.33,19577900.0
2016-06-02,723.87,723.87,723.87,723.87,20434900.0
2016-06-05,715.21,715.21,715.21,715.21,10726000.0
2016-06-06,715.21,722.14,715.25,721.92,11293600.0
2016-06-07,721.92,729.27,719.5,726.84,11377000.0
2016-06-08,726.84,730.44,726.78,730.44,10782400.0
2016-06-09,735.81,735.81,735.81,735.81,22637800.0
2016-06-12,735.81,743.78,734.12,737.22,30608600.0
2016-06-13,736.64,736.64,736.64,736.64,38282700.0
2016-06-14,739.64,739.64,739.64,739.64,44050200.0
2016-06-15,739.03,739.03,739.03,739.03,32441100.0
2016-06-16,741.39,741.39,741.39,741.39,46366200.0
2016-06-19,741.39,746.6,741.23,744.24,34940800.0
2016-06-20,741.39,748.43,742.87,747.19,40334700.0
2016-06-21,743.05,743.05,743.05,743.05,39224400.0
2016-06-22,743.05,756.41,743.28,754.62,46955200.0
2016-06-23,747.68,747.68,747.68,747.68,29888900.0
2016-06-26,747.68,755.11,747.8,751.94,37959600.0
2016-06-27,751.94,765.36,751.97,764.61,47549900.0
2016-06-28,764.61,766.6,758.83,765.01,43191900.0
2016-06-29,765.01,769.8,760.32,769.74,47423900.0
2016-06-30,769.74,776.35,765.94,776.35,49909900.0
2016-07-03,776.35,812.94,775.58,806.08,60410300.0
2016-07-04,776.35,846.22,806.08,845.04,127935000.0
2016-07-05,845.04,858.16,829.92,838.19,60961500.0
2016-07-06,838.19,855.11,828.85,851.42,92445104.0
2016-07-10,858.54,858.54,858.54,858.54,48424700.0
2016-07-11,858.54,860.22,851.66,852.16,45120800.0
2016-07-12,852.16,852.76,822.95,837.83,33538200.0
2016-07-13,837.83,844.35,822.63,829.81,27311500.0
2016-07-14,829.81,846.81,830.05,837.82,30484500.0
2016-07-17,829.81,845.82,837.41,843.74,35890100.0
2016-07-18,843.74,845.43,836.11,843.46,22315000.0
2016-07-19,843.46,854.01,843.38,852.27,46797000.0
2016-07-20,852.27,853.5,846.62,850.45,44065800.0
2016-07-21,850.45,856.28,849.51,856.28,42201900.0
2016-07-25,877.27,877.27,877.27,877.27,145076000.0
2016-07-26,877.27,899.78,877.27,899.59,0.0
2016-07-27,899.59,911.49,899.65,904.8,147043008.0
2016-07-28,904.8,916.17,899.86,910.79,113102000.0
2016-07-31,910.79,916.04,898.38,898.87,74204096.0
2016-08-01,898.87,900.27,890.63,897.43,64439200.0
2016-08-02,897.43,898.46,889.7,893.51,47419100.0
2016-08-03,893.51,896.23,882.74,882.96,47426200.0
2016-08-04,865.28,865.28,865.28,865.28,40906900.0
2016-08-07,865.28,874.79,863.03,865.91,54504000.0
2016-08-08,865.91,866.03,835.53,835.53,19624600.0
2016-08-09,848.22,848.22,848.22,848.22,1764250.0
2016-08-10,848.22,863.75,848.6,860.39,45900500.0
2016-08-11,860.39,868.58,857.55,858.91,40952300.0
2016-08-14,858.91,859.4,840.91,841.63,30421300.0
2016-08-15,838.83,838.83,838.83,838.83,29294100.0
2016-08-16,838.83,849.89,833.93,849.89,35304800.0
2016-08-17,849.89,854.08,847.61,849.88,56011300.0
2016-08-21,836.45,836.45,836.45,836.45,16563600.0
2016-08-22,836.45,836.59,810.68,815.62,21932400.0
2016-08-23,815.62,820.84,801.31,806.99,32573300.0
2016-08-24,806.99,817.75,806.91,817.44,21053900.0
2016-08-28,817.44,832.85,818.01,832.78,12539700.0
2016-08-29,832.78,839.83,830.91,839.83,12787200.0
2016-08-30,843.61,843.61,843.61,843.61,20920700.0
2016-08-31,843.61,845.24,835.27,844.46,16835000.0
2016-09-01,844.46,856.4,844.86,849.01,29224100.0
2016-09-04,849.01,852.18,844.37,847.46,30646600.0
2016-09-05,847.46,854.39,847.63,853.64,18043700.0
2016-09-06,853.64,862.92,849.93,856.26,31371400.0
2016-09-07,856.26,857.24,854.0,855.89,22274300.0
2016-09-08,855.89,855.52,846.57,847.99,29691800.0
2016-09-11,847.99,849.15,844.02,846.29,18705000.0
2016-09-12,846.29,848.36,845.53,845.53,29014000.0
2016-09-14,845.05,845.05,845.05,845.05,32054000.0
2016-09-18,845.05,846.93,841.54,844.33,1229159936.0
2016-09-20,844.33,844.86,832.93,833.7,21712000.0
2016-09-21,833.7,837.21,828.41,832.5,19637100.0
2016-09-22,833.7,834.81,826.44,831.39,21768400.0
2016-09-25,831.39,831.9,808.98,817.0,18298200.0
2016-09-26,825.14,825.14,825.14,825.14,20580400.0
2016-09-27,823.96,823.96,823.96,823.96,15441500.0
2016-09-28,823.96,825.03,815.04,823.49,15763200.0
2016-09-29,823.49,824.98,820.52,820.52,10573400.0
2016-10-02,820.52,822.49,818.02,820.61,14561500.0
2016-10-03,820.61,830.57,819.86,830.57,6045990.0
2016-10-04,830.57,833.86,828.32,828.38,12414300.0
2016-10-05,832.99,832.99,832.99,832.99,9040990.0
2016-10-06,832.99,839.75,830.73,838.06,8219260.0
2016-10-16,832.99,838.16,829.34,832.79,4622840.0
2016-10-17,832.79,833.25,825.19,830.1,6806720.0
2016-10-18,826.74,826.74,826.74,826.74,6370230.0
2016-10-19,826.74,827.32,817.5,824.75,5768140.0
2016-10-20,824.75,824.37,819.85,820.5,6886900.0
2016-10-23,820.5,821.08,815.24,816.42,11677800.0
2016-10-24,816.42,825.72,810.33,821.24,10259700.0
2016-10-25,821.24,821.11,814.62,818.85,13853800.0
2016-10-26,818.85,820.86,813.75,820.02,9345710.0
2016-10-27,820.02,821.58,817.35,817.45,9368380.0
2016-11-03,817.45,825.99,817.84,818.18,5722750.0
2016-11-07,818.18,819.2,817.17,819.2,15627300.0
2016-11-08,819.2,819.97,814.03,814.67,10162000.0
2016-11-09,814.67,814.84,804.5,804.67,16817900.0
2016-11-10,804.67,806.35,795.08,798.91,17559700.0
2016-11-13,798.91,802.35,797.43,802.28,9293430.0
2016-11-14,802.28,818.19,801.61,809.9,9125880.0
2016-11-15,809.9,816.76,808.34,808.78,15465800.0
2016-11-16,808.78,818.23,808.48,810.09,16978200.0
2016-11-17,810.09,809.98,797.5,797.5,7076580.0
2016-11-20,797.5,797.5,766.73,766.73,13384200.0
2016-11-21,766.73,780.02,757.55,778.9,13685500.0
2016-11-22,778.9,778.68,764.62,765.12,11108300.0
2016-11-23,765.12,765.05,747.5,751.25,12506300.0
2016-11-24,751.25,762.71,738.57,752.53,17662700.0
2016-11-27,752.53,752.29,720.75,725.83,13845600.0
2016-11-28,725.83,739.29,697.23,739.29,14165800.0
2016-11-29,739.29,754.1,728.42,747.84,24646500.0
2016-11-30,747.84,771.58,744.93,771.05,27556600.0
2016-12-01,771.05,773.72,763.08,766.02,26578000.0
2016-12-04,766.02,766.51,753.27,753.27,16866900.0
2016-12-05,753.27,753.89,744.69,744.97,30210800.0
2016-12-06,744.97,760.13,744.35,750.39,19058600.0
2016-12-07,750.39,758.43,740.56,740.56,17782300.0
2016-12-08,740.56,742.1,733.33,741.26,19848500.0
2016-12-11,741.26,741.29,728.06,729.42,6223780.0
2016-12-12,729.42,729.49,721.22,727.11,6617380.0
2016-12-14,727.11,729.14,724.79,726.47,6663420.0
2016-12-15,726.47,733.04,724.45,733.01,14142500.0
2016-12-18,733.01,733.61,728.32,729.61,22243700.0
2016-12-19,729.61,730.89,724.53,726.14,15235900.0
2016-12-20,726.14,726.14,717.53,717.53,17791200.0
2016-12-21,717.53,719.46,706.22,710.48,9706460.0
2016-12-22,710.48,712.03,704.75,706.92,14255000.0
2016-12-26,706.92,706.94,686.98,686.98,6091920.0
2016-12-27,686.98,686.98,670.29,670.41,12401700.0
2016-12-28,670.41,680.15,663.24,673.97,9506180.0
2016-12-29,673.97,697.47,673.69,695.75,3753500.0
2017-01-01,695.75,699.37,692.87,695.28,7135860.0
2017-01-02,695.28,703.0,695.55,701.72,11655200.0
2017-01-03,701.72,702.16,698.96,698.96,5454690.0
2017-01-04,698.96,698.67,693.86,693.86,5521730.0
2017-01-05,693.86,695.66,692.26,692.26,5129840.0
2017-01-08,692.26,692.32,684.96,684.96,5433260.0
2017-01-09,684.96,689.92,684.22,689.92,4327630.0
2017-01-10,689.92,699.55,690.19,697.81,2549400.0
2017-01-11,697.81,710.33,697.79,709.61,3598160.0
2017-01-12,709.61,710.94,702.1,710.58,3556780.0
2017-01-15,710.58,711.17,705.36,707.68,2136920.0
2017-01-16,707.68,709.64,706.37,708.52,2144470.0
2017-01-17,708.52,709.17,703.31,703.82,4183530.0
2017-01-18,703.82,703.82,696.01,699.18,4383220.0
2017-01-19,699.18,705.45,697.42,704.62,4943180.0
2017-01-22,704.62,705.52,694.1,700.34,4571000.0
2017-01-23,700.34,707.92,699.3,707.7,2664420.0
2017-01-24,707.7,707.89,689.29,689.29,4491710.0
2017-01-25,689.29,689.09,664.3,664.3,5778140.0
2017-01-26,664.3,664.3,651.07,655.22,16253200.0
2017-01-30,655.22,655.41,619.3,619.3,12917300.0
2017-01-31,619.3,635.88,612.73,628.5,9920370.0
2017-02-01,628.5,647.91,626.33,647.91,6619760.0
2017-02-02,647.91,654.08,636.45,638.43,12751700.0
2017-02-05,638.43,642.23,632.71,632.71,7956600.0
2017-02-06,632.71,633.51,623.03,623.59,9644480.0
2017-02-07,623.59,624.63,618.08,623.96,4282030.0
2017-02-08,623.96,624.03,614.18,616.19,7905110.0
2017-02-09,616.19,616.87,602.94,609.14,9291020.0
2017-02-12,609.14,609.05,596.68,596.68,9474880.0
2017-02-13,596.68,599.73,585.17,592.23,15660500.0
2017-02-14,592.23,595.99,585.71,591.47,16909500.0
2017-02-15,591.47,604.99,591.92,604.15,13608800.0
2017-02-16,604.15,616.36,604.15,615.76,13419000.0
2017-02-19,615.76,640.07,613.22,636.61,13919700.0
2017-02-20,636.61,648.97,622.78,631.04,14657900.0
2017-02-21,631.04,637.0,613.95,622.66,15652200.0
2017-02-22,622.66,625.65,616.52,619.09,5823780.0
2017-02-23,619.09,621.38,615.78,615.78,2744830.0
2017-02-26,615.78,615.85,600.81,607.45,8372250.0
2017-02-28,607.45,608.71,599.87,604.09,17596900.0
2017-03-01,604.09,607.64,598.9,603.44,5754450.0
2017-03-02,603.44,609.07,602.97,607.53,5789390.0
2017-03-05,607.53,617.92,607.46,614.6,8333480.0
2017-03-06,614.6,617.67,611.41,612.42,7090120.0
2017-03-07,612.42,612.42,607.11,611.79,5991400.0
2017-03-09,611.79,618.02,611.1,613.56,2019200.0
2017-03-13,613.56,618.15,613.46,614.13,1427550.0
2017-03-14,614.13,614.13,611.72,611.93,4810000.0
2017-03-15,611.93,616.96,610.92,616.96,2151610.0
2017-03-16,616.96,618.13,616.84,616.88,3329720.0
2017-03-19,616.88,625.18,616.75,623.64,7337510.0
2017-03-20,623.64,643.44,627.87,641.66,17941700.0
2017-03-21,641.66,654.52,633.07,654.32,33396200.0
2017-03-22,654.32,674.44,654.63,662.88,13960200.0
2017-03-23,662.88,669.17,658.4,665.74,13591600.0
2017-03-26,665.74,698.77,666.31,690.44,23429700.0
2017-03-28,690.44,729.38,690.73,729.38,19845900.0
2017-03-29,729.38,739.73,717.29,717.29,39170200.0
2017-03-30,716.78,725.38,709.91,724.78,18846400.0
2017-04-02,724.78,741.53,725.26,741.53,15070100.0
2017-04-03,741.53,762.54,731.9,732.69,24391000.0
2017-04-04,732.69,745.42,730.35,735.07,17975500.0
2017-04-06,735.07,742.18,732.57,733.62,11790200.0
2017-04-09,733.62,742.89,733.74,739.1,7842610.0
2017-04-10,739.1,745.54,738.46,744.54,15596900.0
2017-04-11,744.54,758.61,744.78,758.52,45274000.0
2017-04-12,758.52,777.57,758.23,765.45,56845200.0
2017-04-13,765.45,767.56,757.25,761.65,36837700.0
2017-04-16,761.65,764.6,752.8,752.8,30828800.0
2017-04-18,752.8,756.19,738.83,750.85,40713400.0
2017-04-19,750.85,768.86,750.39,768.56,39636200.0
2017-04-20,768.56,779.11,760.73,761.21,28152000.0
2017-04-23,761.21,781.97,761.78,776.2,22503300.0
2017-04-24,776.2,780.47,772.0,772.0,33012700.0
2017-04-25,772.0,778.06,771.52,775.01,36805900.0
2017-04-26,775.69,778.88,772.09,778.88,28111500.0
2017-04-27,778.88,786.2,778.45,785.16,49797800.0
2017-04-30,785.16,785.53,774.84,776.09,24283500.0
2017-05-02,776.09,785.37,769.34,773.92,30400600.0
2017-05-03,773.92,784.73,773.31,776.07,20020000.0
2017-05-04,776.07,778.35,770.31,770.31,14080600.0
2017-05-07,770.31,771.4,759.28,759.45,12465500.0
2017-05-08,759.45,767.83,759.34,764.84,5448010.0
2017-05-09,764.84,769.28,764.77,769.28,16040000.0
2017-05-11,769.28,775.0,769.28,774.22,27958800.0
2017-05-15,774.22,781.63,772.59,776.89,16884400.0
2017-05-16,776.89,777.69,769.36,771.19,17454900.0
2017-05-17,771.19,772.48,767.57,769.01,15155600.0
2017-05-18,769.01,774.55,766.86,774.2,12302200.0
2017-05-21,774.2,774.51,762.75,767.69,14091000.0
2017-05-22,767.69,768.66,765.89,767.8,4464160.0
2017-05-23,767.8,779.15,767.47,779.15,12619500.0
2017-05-24,779.15,780.94,770.55,780.65,14093100.0
2017-05-28,780.65,789.47,773.05,773.31,26280800.0
2017-05-30,773.31,775.86,770.14,774.89,8892990.0
2017-05-31,774.89,776.21,764.25,776.21,16701000.0
2017-06-01,776.21,777.78,771.7,772.41,10459800.0
2017-06-04,772.41,773.8,768.44,771.32,4663460.0
2017-06-05,771.32,773.27,767.45,770.37,11695400.0
2017-06-06,770.37,777.97,768.99,777.68,20075900.0
2017-06-07,777.68,780.2,771.43,775.73,17545300.0
2017-06-08,775.73,776.01,763.65,768.01,16815900.0
2017-06-11,768.01,768.06,757.92,760.49,14945800.0
2017-06-12,760.49,762.17,753.92,758.09,7742530.0
2017-06-13,758.09,762.92,757.37,759.53,9625040.0
2017-06-14,759.53,762.3,754.42,757.09,9853140.0
2017-06-15,757.09,767.34,756.87,760.5,16340800.0
2017-06-18,760.5,762.23,756.36,759.65,9359540.0
2017-06-19,759.65,760.41,749.65,749.65,5861440.0
2017-06-20,749.65,754.05,746.58,746.58,9917470.0
2017-06-21,746.58,750.19,742.92,745.12,9415300.0
2017-06-22,745.12,751.34,744.93,748.96,9508880.0
2017-06-25,748.96,757.33,748.75,751.66,16611600.0
2017-06-27,751.66,753.1,743.71,744.88,14300600.0
2017-06-28,744.88,746.91,743.06,746.91,11138000.0
2017-07-02,746.91,748.56,739.56,740.39,9865560.0
2017-07-03,740.39,740.66,733.84,735.81,23014200.0
2017-07-04,735.81,737.34,734.98,735.92,14961300.0
2017-07-05,735.92,742.43,734.5,738.0,5197650.0
2017-07-06,738.0,743.79,737.9,742.92,8009700.0
2017-07-09,742.92,751.26,738.1,745.29,26330300.0
2017-07-10,745.29,746.99,741.32,742.22,15344100.0
2017-07-11,742.22,749.74,741.35,749.74,21027600.0
2017-07-12,749.74,749.74,732.89,736.63,30299100.0
2017-07-13,736.63,737.02,727.03,729.62,24752400.0
2017-07-16,729.62,740.68,729.45,740.55,9709260.0
2017-07-17,740.55,748.91,740.62,745.78,8638190.0
2017-07-18,745.78,752.49,746.02,751.73,14713800.0
2017-07-19,751.73,757.82,744.53,744.64,12267500.0
2017-07-20,744.64,749.23,744.64,745.92,24012400.0
2017-07-23,745.92,747.4,740.37,740.94,12105200.0
2017-07-24,740.94,745.19,740.58,744.55,17409300.0
2017-07-25,744.55,752.42,744.55,751.51,14766000.0
2017-07-26,751.51,757.91,750.94,755.54,16965400.0
2017-07-27,755.54,755.86,753.31,754.81,9143910.0
2017-07-30,754.81,756.49,751.99,754.0,11057200.0
2017-07-31,754.0,770.12,754.31,764.9,37737100.0
2017-08-01,764.9,775.78,765.15,773.44,39698800.0
2017-08-02,773.44,806.12,773.49,805.21,41541900.0
2017-08-03,805.21,838.41,805.08,818.13,55730100.0
2017-08-06,818.13,820.68,806.77,811.2,43804800.0
2017-08-07,811.2,825.93,811.09,825.1,84621296.0
2017-08-09,825.1,829.13,821.09,821.4,49053900.0
2017-08-10,821.4,825.86,811.99,822.51,77974600.0
2017-08-13,822.51,846.79,822.6,831.05,29934400.0
2017-08-15,831.05,831.12,822.02,827.09,16854300.0
2017-08-16,827.09,832.92,824.08,824.08,19053300.0
2017-08-17,824.08,827.48,821.43,823.6,22710200.0
2017-08-20,823.6,825.52,816.94,816.94,18680900.0
2017-08-21,816.94,816.88,813.08,816.29,5097680.0
2017-08-22,816.29,820.15,809.74,815.33,16479400.0
2017-08-23,815.33,817.61,812.86,813.34,13465400.0
2017-08-24,813.34,819.23,808.63,816.6,15995600.0
2017-08-27,816.6,817.84,814.06,815.3,16030800.0
2017-08-28,815.3,816.22,807.17,807.88,14385700.0
2017-08-30,807.88,809.2,799.43,800.8,13187400.0
2017-08-31,800.8,800.75,790.0,790.57,13559100.0
2017-09-04,790.57,796.04,779.52,786.56,14689000.0
2017-09-06,786.56,797.33,786.42,787.78,7604880.0
2017-09-07,787.78,788.72,782.05,782.31,8422170.0
2017-09-10,782.31,783.17,764.88,769.26,14190800.0
2017-09-11,769.26,770.76,761.92,768.62,12072300.0
2017-09-12,768.62,768.94,753.72,753.72,20189100.0
2017-09-13,753.72,763.43,752.4,763.43,12651400.0
2017-09-14,763.43,789.82,762.66,789.82,10634500.0
2017-09-17,789.82,800.04,785.3,787.98,15475800.0
2017-09-18,787.98,788.49,780.46,782.12,17746700.0
2017-09-20,782.12,784.31,780.23,783.27,5574140.0
2017-09-24,783.27,788.04,783.19,787.53,5714710.0
2017-09-25,787.53,792.49,787.16,792.11,10209000.0
2017-09-26,792.11,794.96,791.9,793.99,8170300.0
2017-10-03,793.99,800.0,793.89,796.87,8882760.0
2017-10-04,796.87,796.77,793.77,793.91,2693410.0
2017-10-08,793.91,788.3,775.62,778.85,6450280.0
2017-10-09,778.85,778.63,768.76,770.71,5973680.0
2017-10-10,770.71,783.46,767.95,775.22,24950400.0
2017-10-11,775.22,775.27,770.68,775.08,10756500.0
2017-10-12,775.08,778.59,769.24,771.95,17633600.0
2017-10-15,771.95,774.14,771.09,773.5,112533000.0
2017-10-16,773.5,783.48,773.28,783.4,15807300.0
2017-10-17,783.4,790.38,780.48,781.48,8592480.0
2017-10-18,781.48,789.01,780.01,789.01,7317930.0
2017-10-22,789.01,796.0,782.75,794.85,9237190.0
2017-10-23,794.85,796.89,789.81,790.48,3969460.0
2017-10-24,790.48,792.01,786.46,788.7,10161600.0
2017-10-25,788.7,789.86,783.27,783.41,11005300.0
2017-10-29,783.41,786.14,780.01,780.31,8765010.0
2017-10-30,780.31,780.92,777.88,777.99,5926450.0
2017-10-31,777.99,780.56,777.13,778.54,17469900.0
2017-11-01,778.54,779.63,773.65,774.66,11086500.0
2017-11-02,774.66,777.0,772.54,774.99,22137000.0
2017-11-05,774.99,775.07,767.22,768.62,20433900.0
2017-11-06,768.62,778.38,766.24,778.25,38524200.0
2017-11-07,778.25,780.64,770.89,770.89,4235200.0
2017-11-08,770.89,770.84,755.27,762.43,10800800.0
2017-11-09,762.43,762.85,752.0,754.79,10972700.0
2017-11-12,754.79,757.76,748.99,757.61,11296200.0
2017-11-13,757.61,767.61,757.23,767.61,29132500.0
2017-11-14,767.61,774.07,767.88,770.95,12636900.0
2017-11-15,770.95,771.5,760.49,760.57,12283600.0
2017-11-16,760.57,763.28,755.68,755.68,17244500.0
2017-11-19,755.68,755.92,750.6,750.6,5794560.0
2017-11-20,750.6,750.49,745.04,746.37,9766220.0
2017-11-21,746.37,749.03,743.82,744.08,13298500.0
2017-11-22,746.37,745.47,743.2,743.92,9263660.0
2017-11-23,743.92,753.62,742.97,753.47,16430900.0
2017-11-26,753.47,776.67,753.47,756.23,20612700.0
2017-11-27,756.23,765.94,755.85,759.89,14813500.0
2017-11-28,759.89,762.68,759.89,760.62,10267700.0
2017-11-29,760.62,769.53,761.04,766.26,12711800.0
2017-11-30,766.26,766.32,759.95,762.29,9485530.0
2017-12-04,762.29,762.39,757.46,758.81,7618830.0
