timestamp,open,high,low,close,volume
2014-04-01,497.71,497.71,497.71,497.71,0.0
2014-04-02,502.91,502.91,502.91,502.91,0.0
2014-04-03,502.82,502.82,502.82,502.82,0.0
2014-04-06,501.82,501.82,501.82,501.82,0.0
2014-04-07,504.25,504.25,504.25,504.25,0.0
2014-04-09,509.09,509.09,509.09,509.09,0.0
2014-04-10,516.28,516.28,516.28,516.28,0.0
2014-04-13,518.98,518.98,518.98,518.98,0.0
2014-04-15,521.56,521.56,521.56,521.56,0.0
2014-04-16,519.83,519.83,519.83,519.83,0.0
2014-04-17,521.99,521.99,521.99,521.99,0.0
2014-04-20,519.55,519.55,519.55,519.55,0.0
2014-04-21,520.09,520.09,520.09,520.09,0.0
2014-04-22,520.55,520.55,520.55,520.55,0.0
2014-04-23,521.88,521.88,521.88,521.88,0.0
2014-04-27,524.13,524.13,524.13,524.13,0.0
2014-04-28,524.4,524.4,524.4,524.4,0.0
2014-04-29,527.12,527.12,527.12,527.12,0.0
2014-04-30,529.25,529.25,529.25,529.25,0.0
2014-05-04,542.03,542.03,542.03,542.03,0.0
2014-05-05,552.44,552.44,552.44,552.44,0.0
2014-05-06,556.04,556.04,556.04,556.04,0.0
2014-05-07,555.77,555.77,555.77,555.77,0.0
2014-05-08,549.79,549.79,549.79,549.79,0.0
2014-05-11,544.99,544.99,544.99,544.99,0.0
2014-05-12,548.26,548.26,548.26,548.26,0.0
2014-05-13,548.3,548.3,548.3,548.3,0.0
2014-05-15,549.9,549.9,549.9,549.9,0.0
2014-05-18,546.5,546.5,546.5,546.5,0.0
2014-05-19,549.65,549.65,549.65,549.65,0.0
2014-05-20,560.88,560.88,560.88,560.88,0.0
2014-05-21,563.53,563.53,563.53,563.53,0.0
2014-05-22,568.42,568.42,568.42,568.42,0.0
2014-05-25,573.31,573.31,573.31,573.31,0.0
2014-05-26,571.23,571.23,571.23,571.23,0.0
2014-05-27,571.05,571.05,571.05,571.05,0.0
2014-05-28,572.44,572.44,572.44,572.44,0.0
2014-06-01,569.82,569.82,569.82,569.82,0.0
2014-06-02,574.23,574.23,574.23,574.23,0.0
2014-06-03,577.33,577.33,577.33,577.33,0.0
2014-06-04,569.49,569.49,569.49,569.49,0.0
2014-06-05,568.73,568.73,568.73,568.73,0.0
2014-06-08,572.23,572.23,572.23,572.23,0.0
2014-06-09,568.92,568.92,568.92,568.92,0.0
2014-06-10,571.71,571.71,571.71,571.71,0.0
2014-06-11,573.07,573.07,573.07,573.07,0.0
2014-06-12,573.59,573.59,573.59,573.59,0.0
2014-06-15,578.77,578.77,578.77,578.77,0.0
2014-06-16,587.5,587.5,587.5,587.5,0.0
2014-06-17,585.7,585.7,585.7,585.7,0.0
2014-06-18,585.04,585.04,585.04,585.04,0.0
2014-06-19,583.96,583.96,583.96,583.96,0.0
2014-06-23,584.42,584.42,584.42,584.42,0.0
2014-06-24,585.58,585.58,585.58,585.58,0.0
2014-06-25,589.27,589.27,589.27,589.27,0.0
2014-06-26,597.11,597.11,597.11,597.11,0.0
2014-06-29,604.32,604.32,604.32,604.32,0.0
2014-06-30,605.85,605.85,605.85,605.85,0.0
2014-07-01,617.88,617.88,617.88,617.88,0.0
2014-07-02,626.57,626.57,626.57,626.57,0.0
2014-07-03,624.69,624.69,624.69,624.69,0.0
2014-07-06,632.28,632.28,632.28,632.28,0.0
2014-07-07,643.02,643.02,643.02,643.02,0.0
2014-07-08,662.73,662.73,662.73,662.73,0.0
2014-07-09,665.09,665.09,665.09,665.09,0.0
2014-07-10,669.89,669.89,669.89,669.89,0.0
2014-07-13,678.5,678.5,678.5,678.5,0.0
2014-07-14,673.12,673.12,673.12,673.12,0.0
2014-07-15,671.73,671.73,671.73,671.73,0.0
2014-07-16,683.42,683.42,683.42,683.42,0.0
2014-07-17,695.47,695.47,695.47,695.47,0.0
2014-07-20,726.25,726.25,726.25,726.25,0.0
2014-07-21,754.78,754.78,754.78,754.78,0.0
2014-07-22,760.29,760.29,760.29,760.29,0.0
2014-07-23,766.99,766.99,766.99,766.99,0.0
2014-07-24,773.62,773.62,773.62,773.62,0.0
2014-07-27,782.5,782.5,782.5,782.5,0.0
2014-07-28,783.3,783.3,783.3,783.3,0.0
2014-07-30,778.41,778.41,778.41,778.41,0.0
2014-07-31,776.7,776.7,776.7,776.7,0.0
2014-08-03,766.03,766.03,766.03,766.03,0.0
2014-08-04,752.16,752.16,752.16,752.16,0.0
2014-08-05,758.93,758.93,758.93,758.93,0.0
2014-08-06,766.51,766.51,766.51,766.51,0.0
2014-08-07,765.43,765.43,765.43,765.43,0.0
2014-08-12,753.14,753.14,753.14,753.14,0.0
2014-08-13,751.33,751.33,751.33,751.33,0.0
2014-08-14,749.43,749.43,749.43,749.43,0.0
2014-08-18,730.81,730.81,730.81,730.81,0.0
2014-08-19,727.85,727.85,727.85,727.85,0.0
2014-08-20,712.08,712.08,712.08,712.08,0.0
2014-08-21,712.06,712.06,712.06,712.06,0.0
2014-08-24,707.63,707.63,707.63,707.63,0.0
2014-08-25,685.23,685.23,685.23,685.23,0.0
2014-08-26,683.67,683.67,683.67,683.67,0.0
2014-08-27,701.66,701.66,701.66,701.66,0.0
2014-08-28,710.43,710.43,710.43,710.43,0.0
2014-08-31,697.19,697.19,697.19,697.19,0.0
2014-09-01,686.81,686.81,686.81,686.81,0.0
2014-09-03,683.7,683.7,683.7,683.7,0.0
2014-09-04,668.58,668.58,668.58,668.58,0.0
2014-09-07,651.99,651.99,651.99,651.99,0.0
2014-09-09,670.47,670.47,670.47,670.47,0.0
2014-09-10,669.53,669.53,669.53,669.53,0.0
2014-09-11,670.45,670.45,670.45,670.45,0.0
2014-09-14,670.75,670.75,670.75,670.75,0.0
2014-09-15,679.79,679.79,679.79,679.79,0.0
2014-09-16,689.74,689.74,689.74,689.74,0.0
2014-09-17,689.96,689.96,689.96,689.96,0.0
2014-09-18,678.94,678.94,678.94,678.94,0.0
2014-09-21,666.91,666.91,666.91,666.91,0.0
2014-09-22,660.4,660.4,660.4,660.4,0.0
2014-09-23,667.99,667.99,667.99,667.99,0.0
2014-09-24,670.41,670.41,670.41,670.41,0.0
2014-09-28,674.92,674.92,674.92,674.92,0.0
2014-09-29,682.72,682.72,682.72,682.72,0.0
2014-09-30,688.09,688.09,688.09,688.09,0.0
2014-10-08,684.21,684.21,684.21,684.21,0.0
2014-10-09,681.65,681.65,681.65,681.65,0.0
2014-10-12,677.93,677.93,677.93,677.93,0.0
2014-10-13,676.36,676.36,676.36,676.36,0.0
2014-10-14,677.02,677.02,677.02,677.02,0.0
2014-10-15,684.02,684.02,684.02,684.02,0.0
2014-10-16,684.54,684.54,684.54,684.54,0.0
2014-10-19,685.58,685.58,685.58,685.58,0.0
2014-10-20,685.57,685.57,685.57,685.57,0.0
2014-10-21,686.35,686.35,686.35,686.35,0.0
2014-10-22,687.57,687.57,687.57,687.57,0.0
2014-10-26,686.06,686.06,686.06,686.06,0.0
2014-10-27,685.41,685.41,685.41,685.41,0.0
2014-10-28,686.04,686.04,686.04,686.04,0.0
2014-10-30,687.87,687.87,687.87,687.87,0.0
2014-11-02,685.26,685.26,685.26,685.26,0.0
2014-11-03,678.08,678.08,678.08,678.08,0.0
2014-11-04,672.12,672.12,672.12,672.12,0.0
2014-11-05,679.61,679.61,679.61,679.61,0.0
2014-11-06,679.03,679.03,679.03,679.03,0.0
2014-11-09,675.15,675.15,675.15,675.15,0.0
2014-11-10,665.78,665.78,665.78,665.78,0.0
2014-11-11,670.12,670.12,670.12,670.12,0.0
2014-11-12,669.41,669.41,669.41,669.41,0.0
2014-11-13,666.5,666.5,666.5,666.5,0.0
2014-11-16,664.2,664.2,664.2,664.2,0.0
2014-11-17,654.02,654.02,654.02,654.02,0.0
2014-11-18,648.25,648.25,648.25,648.25,0.0
2014-11-19,654.03,654.03,654.03,654.03,0.0
2014-11-20,656.84,656.84,656.84,656.84,0.0
2014-11-23,663.28,663.28,663.28,663.28,0.0
2014-11-24,661.3,661.3,661.3,661.3,0.0
2014-11-25,659.52,659.52,659.52,659.52,0.0
2014-11-30,656.43,656.43,656.43,656.43,0.0
2014-12-01,654.04,654.04,654.04,654.04,0.0
2014-12-02,650.42,650.42,650.42,650.42,0.0
2014-12-03,652.97,652.97,652.97,652.97,0.0
2014-12-04,653.32,653.32,653.32,653.32,0.0
2014-12-07,649.52,649.52,649.52,649.52,0.0
2014-12-08,645.96,645.96,645.96,645.96,0.0
2014-12-09,642.95,642.95,642.95,642.95,0.0
2014-12-10,645.37,645.37,645.37,645.37,0.0
2014-12-11,649.61,649.61,649.61,649.61,0.0
2014-12-14,668.34,668.34,668.34,668.34,0.0
2014-12-15,668.17,668.17,668.17,668.17,0.0
2014-12-16,665.93,665.93,665.93,665.93,0.0
2014-12-17,667.39,667.39,667.39,667.39,0.0
2014-12-18,670.13,670.13,670.13,670.13,0.0
2014-12-21,667.86,667.86,667.86,667.86,0.0
2014-12-22,667.17,667.17,667.17,667.17,0.0
2014-12-23,662.59,662.59,662.59,662.59,0.0
2014-12-24,667.11,667.11,667.11,667.11,0.0
2014-12-28,678.57,678.57,678.57,678.57,0.0
2014-12-29,681.08,681.08,681.08,681.08,0.0
2014-12-31,684.88,684.88,684.88,684.88,0.0
2015-01-01,688.05,688.05,688.05,688.05,0.0
2015-01-04,699.5,699.5,699.5,699.5,0.0
2015-01-05,702.84,702.84,702.84,702.84,0.0
2015-01-06,705.14,705.14,705.14,705.14,0.0
2015-01-07,713.61,713.61,713.61,713.61,0.0
2015-01-08,721.08,721.08,721.08,721.08,0.0
2015-01-11,721.43,721.43,721.43,721.43,0.0
2015-01-12,722.65,722.65,722.65,722.65,0.0
2015-01-13,726.02,726.02,726.02,726.02,0.0
2015-01-14,734.07,734.07,734.07,734.07,0.0
2015-01-18,740.52,740.52,740.52,740.52,0.0
2015-01-19,755.65,755.65,755.65,755.65,0.0
2015-01-20,755.87,755.87,755.87,755.87,0.0
2015-01-22,754.7,754.7,754.7,754.7,0.0
2015-01-25,763.42,763.42,763.42,763.42,0.0
2015-01-26,768.39,768.39,768.39,768.39,0.0
2015-01-27,775.88,775.88,775.88,775.88,0.0
2015-01-28,787.71,787.71,787.71,787.71,0.0
2015-01-29,786.22,786.22,786.22,786.22,0.0
2015-02-01,792.85,792.85,792.85,792.85,0.0
2015-02-02,798.46,798.46,798.46,798.46,0.0
2015-02-03,795.64,795.64,795.64,795.64,0.0
2015-02-04,801.41,801.41,801.41,801.41,0.0
2015-02-05,801.1,801.1,801.1,801.1,0.0
2015-02-08,798.01,798.01,798.01,798.01,0.0
2015-02-09,804.45,804.45,804.45,804.45,0.0
2015-02-10,804.06,804.06,804.06,804.06,0.0
2015-02-11,807.76,807.76,807.76,807.76,0.0
2015-02-12,818.15,818.15,818.15,818.15,0.0
2015-02-15,829.98,829.98,829.98,829.98,0.0
2015-02-16,832.81,832.81,832.81,832.81,0.0
2015-02-18,825.44,825.44,825.44,825.44,0.0
2015-02-22,810.44,810.44,810.44,810.44,0.0
2015-02-23,814.15,814.15,814.15,814.15,0.0
2015-02-24,808.58,808.58,808.58,808.58,0.0
2015-02-25,811.06,811.06,811.06,811.06,0.0
2015-02-26,820.26,820.26,820.26,820.26,0.0
2015-03-01,820.18,820.18,820.18,820.18,0.0
2015-03-02,829.38,829.38,829.38,829.38,0.0
2015-03-03,828.2,828.2,828.2,828.2,0.0
2015-03-04,825.65,825.65,825.65,825.65,0.0
2015-03-09,829.96,829.96,829.96,829.96,0.0
2015-03-10,829.14,829.14,829.14,829.14,0.0
2015-03-11,828.33,828.33,828.33,828.33,0.0
2015-03-12,829.89,829.89,829.89,829.89,0.0
2015-03-15,824.44,824.44,824.44,824.44,0.0
2015-03-16,811.58,811.58,811.58,811.58,0.0
2015-03-17,814.64,814.64,814.64,814.64,0.0
2015-03-18,814.75,814.75,814.75,814.75,0.0
2015-03-19,815.93,815.93,815.93,815.93,0.0
2015-03-22,809.47,809.47,809.47,809.47,0.0
2015-03-23,804.9,804.9,804.9,804.9,0.0
2015-03-24,801.76,801.76,801.76,801.76,0.0
2015-03-25,799.59,799.59,799.59,799.59,0.0
2015-03-26,797.1,797.1,797.1,797.1,0.0
2015-03-29,795.05,795.05,795.05,795.05,0.0
2015-03-30,790.73,790.73,790.73,790.73,0.0
2015-03-31,801.94,801.94,801.94,801.94,0.0
2015-04-01,793.22,793.22,793.22,793.22,0.0
2015-04-02,792.89,792.89,792.89,792.89,0.0
2015-04-05,789.71,789.71,789.71,789.71,0.0
2015-04-06,788.29,788.29,788.29,788.29,0.0
2015-04-07,786.43,786.43,786.43,786.43,0.0
2015-04-08,792.49,792.49,792.49,792.49,0.0
2015-04-09,799.64,799.64,799.64,799.64,0.0
2015-04-12,800.79,800.79,800.79,800.79,0.0
2015-04-13,798.01,798.01,798.01,798.01,0.0
2015-04-15,795.07,795.07,795.07,795.07,0.0
2015-04-16,793.62,793.62,793.62,793.62,0.0
2015-04-19,791.66,791.66,791.66,791.66,0.0
2015-04-20,792.8,792.8,792.8,792.8,0.0
2015-04-21,795.97,795.97,795.97,795.97,0.0
2015-04-22,792.47,792.47,792.47,792.47,0.0
2015-04-23,789.07,789.07,789.07,789.07,0.0
2015-05-24,786.37,786.37,786.37,786.37,0.0
2015-05-25,777.86,777.86,777.86,777.86,0.0
2015-05-26,767.95,767.95,767.95,767.95,0.0
2015-05-27,757.41,757.41,757.41,757.41,0.0
2015-05-28,749.98,749.98,749.98,749.98,0.0
2015-05-31,747.84,747.84,747.84,747.84,0.0
2015-06-01,748.99,748.99,748.99,748.99,0.0
2015-06-02,751.59,751.59,751.59,751.59,0.0
2015-06-03,762.89,762.89,762.89,762.89,0.0
2015-06-04,764.75,764.75,764.75,764.75,0.0
2015-06-07,767.42,767.42,767.42,767.42,0.0
2015-06-08,783.54,783.54,783.54,783.54,0.0
2015-06-09,794.1,794.1,794.1,794.1,0.0
2015-06-10,787.35,787.35,787.35,787.35,0.0
2015-06-11,777.68,777.68,777.68,777.68,0.0
2015-06-14,772.82,772.82,772.82,772.82,0.0
2015-06-15,775.13,775.13,775.13,775.13,0.0
2015-06-16,772.89,772.89,772.89,772.89,0.0
2015-06-17,769.01,769.01,769.01,769.01,0.0
2015-06-18,768.33,768.33,768.33,768.33,0.0
2015-06-21,764.89,764.89,764.89,764.89,0.0
2015-06-22,764.91,764.91,764.91,764.91,0.0
2015-06-23,765.33,765.33,765.33,765.33,0.0
2015-06-24,766.07,766.07,766.07,766.07,0.0
2015-06-25,766.65,766.65,766.65,766.65,0.0
2015-06-28,766.85,766.85,766.85,766.85,0.0
2015-06-29,771.64,771.64,771.64,771.64,0.0
2015-06-30,771.63,771.63,771.63,771.63,0.0
2015-07-01,770.42,770.42,770.42,770.42,0.0
2015-07-02,770.03,770.03,770.03,770.03,0.0
2015-07-05,766.27,766.27,766.27,766.27,0.0
2015-07-06,766.53,766.53,766.53,766.53,0.0
2015-07-07,770.73,770.73,770.73,770.73,0.0
2015-07-08,776.03,776.03,776.03,776.03,0.0
2015-07-09,782.95,782.95,782.95,782.95,0.0
2015-07-12,792.99,792.99,792.99,792.99,0.0
2015-07-13,791.67,791.67,791.67,791.67,0.0
2015-07-14,792.37,792.37,792.37,792.37,0.0
2015-07-15,804.65,804.65,804.65,804.65,0.0
2015-07-16,809.04,809.04,809.04,809.04,0.0
2015-07-22,837.83,837.83,837.83,837.83,0.0
2015-07-23,863.72,863.72,863.72,863.72,0.0
2015-07-26,893.54,893.54,893.54,893.54,0.0
2015-07-27,884.19,884.19,884.19,884.19,0.0
2015-07-28,858.33,858.33,858.33,858.33,0.0
2015-07-29,847.79,847.79,847.79,847.79,0.0
2015-07-30,849.9,849.9,849.9,849.9,0.0
2015-08-02,848.53,848.53,848.53,848.53,0.0
2015-08-03,848.34,848.34,848.34,848.34,0.0
2015-08-04,849.87,849.87,849.87,849.87,0.0
2015-08-05,844.02,844.02,844.02,844.02,0.0
2015-08-06,853.98,853.98,853.98,853.98,0.0
2015-08-09,855.37,855.37,855.37,855.37,0.0
2015-08-10,865.92,865.92,865.92,865.92,0.0
2015-08-11,860.75,860.75,860.75,860.75,0.0
2015-08-12,853.76,853.76,853.76,853.76,0.0
2015-08-13,856.83,856.83,856.83,856.83,0.0
2015-08-16,847.27,847.27,847.27,847.27,0.0
2015-08-17,856.75,856.75,856.75,856.75,0.0
2015-08-18,863.43,863.43,863.43,863.43,0.0
2015-08-19,871.9,871.9,871.9,871.9,0.0
2015-08-20,882.32,882.32,882.32,882.32,0.0
2015-08-23,879.32,879.32,879.32,879.32,0.0
2015-08-24,904.56,904.56,904.56,904.56,0.0
2015-08-25,908.05,908.05,908.05,908.05,0.0
2015-08-26,910.06,910.06,910.06,910.06,0.0
2015-08-27,919.81,919.81,919.81,919.81,0.0
2015-08-31,935.18,935.18,935.18,935.18,0.0
2015-09-01,942.7,942.7,942.7,942.7,0.0
2015-09-02,931.32,931.32,931.32,931.32,0.0
2015-09-03,930.49,930.49,930.49,930.49,0.0
2015-09-06,931.02,931.02,931.02,931.02,0.0
2015-09-07,930.53,930.53,930.53,930.53,0.0
2015-09-08,933.78,933.78,933.78,933.78,0.0
2015-09-09,937.6,937.6,937.6,937.6,0.0
2015-09-10,938.58,938.58,938.58,938.58,0.0
2015-09-13,941.74,941.74,941.74,941.74,0.0
2015-09-14,942.06,942.06,942.06,942.06,0.0
2015-09-15,957.96,957.96,957.96,957.96,0.0
2015-09-16,962.82,962.82,962.82,962.82,0.0
2015-09-17,964.65,964.65,964.65,964.65,0.0
2015-09-22,944.58,944.58,944.58,944.58,0.0
2015-09-23,953.61,953.61,953.61,953.61,0.0
2015-09-24,952.05,952.05,952.05,952.05,0.0
2015-09-28,945.57,945.57,945.57,945.57,0.0
2015-09-29,950.58,950.58,950.58,950.58,0.0
2015-09-30,960.38,960.38,960.38,960.38,0.0
2015-10-01,956.9,956.9,956.9,956.9,0.0
2015-10-04,961.39,961.39,961.39,961.39,0.0
2015-10-05,963.68,963.68,963.68,963.68,0.0
2015-10-06,961.94,961.94,961.94,961.94,0.0
2015-10-07,955.19,955.19,955.19,955.19,0.0
2015-10-08,963.25,963.25,963.25,963.25,0.0
2015-10-11,949.68,949.68,949.68,949.68,0.0
2015-10-14,942.86,942.86,942.86,942.86,0.0
2015-10-15,940.9,940.9,940.9,940.9,0.0
2015-10-18,935.79,935.79,935.79,935.79,0.0
2015-10-19,946.68,946.68,946.68,946.68,0.0
2015-10-25,947.59,947.59,947.59,947.59,0.0
2015-10-27,930.84,930.84,930.84,930.84,0.0
2015-10-28,920.31,920.31,920.31,920.31,0.0
2015-10-29,922.41,922.41,922.41,922.41,0.0
2015-11-01,917.04,917.04,917.04,917.04,0.0
2015-11-02,915.39,915.39,915.39,915.39,0.0
2015-11-03,911.69,911.69,911.69,911.69,0.0
2015-11-04,914.72,914.72,914.72,914.72,0.0
2015-11-05,918.76,918.76,918.76,918.76,0.0
2015-11-08,913.57,913.57,913.57,913.57,0.0
2015-11-09,927.04,927.04,927.04,927.04,0.0
2015-11-10,933.92,933.92,933.92,933.92,0.0
2015-11-15,926.31,926.31,926.31,926.31,0.0
2015-11-16,925.77,925.77,925.77,925.77,0.0
2015-11-18,930.16,930.16,930.16,930.16,0.0
2015-11-19,927.96,927.96,927.96,927.96,0.0
2015-11-22,913.68,913.68,913.68,913.68,0.0
2015-11-23,911.59,911.59,911.59,911.59,0.0
2015-11-24,911.74,911.74,911.74,911.74,0.0
2015-11-25,902.04,902.04,902.04,902.04,0.0
2015-11-26,894.69,894.69,894.69,894.69,0.0
2015-11-29,879.96,879.96,879.96,879.96,0.0
2015-11-30,885.01,885.01,885.01,885.01,0.0
2015-12-01,907.88,907.88,907.88,907.88,0.0
2015-12-02,909.88,909.88,909.88,909.88,0.0
2015-12-03,927.67,927.67,927.67,927.67,0.0
2015-12-06,947.98,947.98,947.98,947.98,0.0
2015-12-07,955.6,955.6,955.6,955.6,0.0
2015-12-08,968.86,968.86,968.86,968.86,0.0
2015-12-09,998.56,998.56,998.56,998.56,0.0
2015-12-10,999.58,999.58,999.58,999.58,0.0
2015-12-13,1005.73,1005.73,1005.73,1005.73,0.0
2015-12-14,1006.58,1006.58,1006.58,1006.58,0.0
2015-12-15,1006.6,1006.6,1006.6,1006.6,0.0
2015-12-16,1012.12,1012.12,1012.12,1012.12,0.0
2015-12-17,1019.15,1019.15,1019.15,1019.15,0.0
2015-12-20,1029.41,1029.41,1029.41,1029.41,0.0
2015-12-21,1028.93,1028.93,1028.93,1028.93,0.0
2015-12-22,1035.39,1035.39,1035.39,1035.39,0.0
2015-12-23,1041.31,1041.31,1041.31,1041.31,0.0
2015-12-24,1047.61,1047.61,1047.61,1047.61,0.0
2015-12-27,1055.74,1055.74,1055.74,1055.74,0.0
2015-12-28,1051.05,1051.05,1051.05,1051.05,0.0
2015-12-29,1067.01,1067.01,1067.01,1067.01,0.0
2015-12-31,1083.87,1083.87,1083.87,1083.87,0.0
2016-01-03,1109.78,1109.78,1109.78,1109.78,0.0
2016-01-04,1106.15,1106.15,1106.15,1106.15,0.0
2016-01-05,1098.39,1098.39,1098.39,1098.39,0.0
2016-01-06,1094.59,1094.59,1094.59,1094.59,0.0
2016-01-07,1105.03,1105.03,1105.03,1105.03,0.0
2016-01-10,1104.3,1104.3,1104.3,1104.3,0.0
2016-01-11,1112.17,1112.17,1112.17,1112.17,0.0
2016-01-12,1125.12,1125.12,1125.12,1125.12,0.0
2016-01-13,1132.33,1132.33,1132.33,1132.33,0.0
2016-01-14,1140.18,1140.18,1140.18,1140.18,0.0
2016-01-17,1158.13,1158.13,1158.13,1158.13,0.0
2016-01-18,1167.82,1167.82,1167.82,1167.82,0.0
2016-01-19,1171.54,1171.54,1171.54,1171.54,0.0
2016-01-20,1175.42,1175.42,1175.42,1175.42,0.0
2016-01-21,1178.52,1178.52,1178.52,1178.52,0.0
2016-01-24,1203.21,1203.21,1203.21,1203.21,0.0
2016-01-25,1201.04,1201.04,1201.04,1201.04,0.0
2016-01-26,1203.63,1203.63,1203.63,1203.63,0.0
2016-01-27,1208.08,1208.08,1208.08,1208.08,0.0
2016-01-28,1210.25,1210.25,1210.25,1210.25,0.0
2016-01-31,1217.06,1217.06,1217.06,1217.06,0.0
2016-02-01,1236.65,1236.65,1236.65,1236.65,0.0
2016-02-02,1241.66,1241.66,1241.66,1241.66,0.0
2016-02-03,1270.35,1270.35,1270.35,1270.35,0.0
2016-02-04,1294.06,1294.06,1294.06,1294.06,0.0
2016-02-07,1294.54,1294.54,1294.54,1294.54,0.0
2016-02-08,1279.71,1279.71,1279.71,1279.71,0.0
2016-02-11,1261.6,1261.6,1261.6,1261.6,0.0
2016-02-14,1249.99,1249.99,1249.99,1249.99,0.0
2016-02-15,1245.05,1245.05,1245.05,1245.05,0.0
2016-02-16,1250.74,1250.74,1250.74,1250.74,0.0
2016-02-17,1257.48,1257.48,1257.48,1257.48,0.0
2016-02-18,1257.55,1257.55,1257.55,1257.55,0.0
2016-02-21,1260.85,1260.85,1260.85,1260.85,0.0
2016-02-22,1269.56,1269.56,1269.56,1269.56,0.0
2016-02-23,1264.6,1264.6,1264.6,1264.6,0.0
2016-02-24,1263.97,1263.97,1263.97,1263.97,0.0
2016-02-25,1267.64,1267.64,1267.64,1267.64,0.0
2016-02-28,1268.41,1268.41,1268.41,1268.41,0.0
2016-02-29,1289.09,1289.09,1289.09,1289.09,0.0
2016-03-01,1308.34,1308.34,1308.34,1308.34,0.0
2016-03-02,1325.83,1325.83,1325.83,1325.83,0.0
2016-03-03,1338.2,1338.2,1338.2,1338.2,0.0
2016-03-06,1352.4,1352.4,1352.4,1352.4,0.0
2016-03-10,1385.12,1385.12,1385.12,1385.12,0.0
2016-03-13,1374.89,1374.89,1374.89,1374.89,0.0
2016-03-14,1364.83,1364.83,1364.83,1364.83,0.0
2016-03-15,1360.83,1360.83,1360.83,1360.83,0.0
2016-03-16,1354.55,1354.55,1354.55,1354.55,0.0
2016-03-17,1357.24,1357.24,1357.24,1357.24,0.0
2016-03-20,1361.77,1361.77,1361.77,1361.77,0.0
2016-03-21,1364.16,1364.16,1364.16,1364.16,0.0
2016-03-23,1360.87,1360.87,1360.87,1360.87,0.0
2016-03-24,1360.88,1360.88,1360.88,1360.88,0.0
2016-03-27,1355.63,1355.63,1355.63,1355.63,0.0
2016-03-28,1364.31,1364.31,1364.31,1364.31,0.0
2016-03-29,1368.97,1368.97,1368.97,1368.97,0.0
2016-03-30,1366.51,1366.51,1366.51,1366.51,0.0
2016-03-31,1354.31,1354.31,1354.31,1354.31,0.0
2016-04-03,1340.49,1340.49,1340.49,1340.49,0.0
2016-04-04,1358.46,1358.46,1358.46,1358.46,0.0
2016-04-05,1364.98,1364.98,1364.98,1364.98,0.0
2016-04-06,1364.63,1364.63,1364.63,1364.63,0.0
2016-04-10,1363.05,1363.05,1363.05,1363.05,0.0
2016-04-11,1361.94,1361.94,1361.94,1361.94,0.0
2016-04-12,1363.57,1363.57,1363.57,1363.57,0.0
2016-04-14,1387.52,1387.52,1387.52,1387.52,0.0
2016-04-17,1394.7,1394.7,1394.7,1394.7,0.0
2016-04-18,1415.64,1415.64,1415.64,1415.64,0.0
2016-04-19,1412.54,1412.54,1412.54,1412.54,0.0
2016-04-20,1415.47,1415.47,1415.47,1415.47,0.0
2016-04-21,1409.73,1409.73,1409.73,1409.73,0.0
2016-04-24,1413.75,1413.75,1413.75,1413.75,0.0
2016-04-25,1436.34,1436.34,1436.34,1436.34,0.0
2016-04-26,1438.48,1438.48,1438.48,1438.48,0.0
2016-04-27,1457.37,1457.37,1457.37,1457.37,0.0
2016-04-28,1465.36,1465.36,1465.36,1465.36,0.0
2016-05-02,1460.55,1460.55,1460.55,1460.55,0.0
2016-05-03,1453.32,1453.32,1453.32,1453.32,0.0
2016-05-04,1450.49,1450.49,1450.49,1450.49,0.0
2016-05-05,1445.98,1445.98,1445.98,1445.98,0.0
2016-05-08,1450.78,1450.78,1450.78,1450.78,0.0
2016-05-09,1458.94,1458.94,1458.94,1458.94,0.0
2016-05-10,1456.24,1456.24,1456.24,1456.24,0.0
2016-05-11,1461.85,1461.85,1461.85,1461.85,0.0
2016-05-12,1456.66,1456.66,1456.66,1456.66,0.0
2016-05-15,1453.04,1453.04,1453.04,1453.04,0.0
2016-05-16,1454.68,1454.68,1454.68,1454.68,0.0
2016-05-17,1468.26,1468.26,1468.26,1468.26,0.0
2016-05-18,1470.53,1470.53,1470.53,1470.53,0.0
2016-05-19,1477.35,1477.35,1477.35,1477.35,0.0
2016-05-22,1481.53,1481.53,1481.53,1481.53,0.0
2016-05-23,1493.91,1493.91,1493.91,1493.91,0.0
2016-05-24,1536.46,1536.46,1536.46,1536.46,0.0
2016-05-25,1537.2,1537.2,1537.2,1537.2,0.0
2016-05-26,1540.97,1540.97,1540.97,1540.97,0.0
2016-05-29,1531.89,1531.89,1531.89,1531.89,82426304.0
2016-05-30,1520.05,1520.05,1520.05,1520.05,106711000.0
2016-05-31,1522.03,1522.03,1522.03,1522.03,133734000.0
2016-06-01,1520.22,1520.22,1520.22,1520.22,125108000.0
2016-06-02,1513.41,1513.41,1513.41,1513.41,149666000.0
2016-06-05,1471.2,1471.2,1471.2,1471.2,103868000.0
2016-06-06,1471.2,1497.25,1471.2,1496.76,115795000.0
2016-06-07,1496.76,1512.46,1496.86,1507.63,98700600.0
2016-06-08,1507.63,1521.96,1507.31,1518.46,99556496.0
2016-06-09,1530.49,1530.49,1530.49,1530.49,151935008.0
2016-06-12,1530.49,1554.0,1531.64,1552.76,193250000.0
2016-06-13,1594.06,1594.06,1594.06,1594.06,436903008.0
2016-06-14,1608.52,1608.52,1608.52,1608.52,510092992.0
